Date,Term,Value
2013-05-17,61,0.000142476
2013-05-17,91,7.05608E-05
2013-05-17,122,-5.45474E-06
2013-05-17,152,-8.13506E-05
2013-05-17,182,-0.000159227
2013-05-17,213,-0.000240366
2013-05-17,243,-0.000320479
2013-05-17,273,-0.000409489
2013-05-17,304,-0.000506402
2013-05-17,335,-0.000582097
2013-05-17,365,-0.000656843
2013-05-17,395,-0.000758028
2013-05-17,425,-0.000855482
2013-05-17,456,-0.000946567
2013-05-17,486,-0.001026497
2013-05-17,516,-0.001099162
2013-05-17,547,-0.001167289
2013-05-17,577,-0.001226995
2013-05-17,607,-0.001281007
2013-05-17,638,-0.001331204
2013-05-17,668,-0.001374639
2013-05-17,698,-0.001413251
2013-05-17,730,-0.001449342
2013-05-17,1095,-0.002190428
2013-05-17,1460,-0.002718742
2013-05-17,1825,-0.002985072
2013-05-17,2190,-0.003123588
2013-05-17,2555,-0.003185426
2013-05-17,2920,-0.003120561
2013-05-17,3285,-0.002965712
2013-05-17,3650,-0.00268027
2013-05-17,4380,-0.00225198
2013-05-17,5475,-0.001809633
2013-05-17,7300,-0.001364253
2013-05-17,9125,-0.001037244
2013-05-17,10950,-0.000793611
2013-05-17,14600,-0.000473099
2013-05-17,18250,-0.000287765
2013-05-20,0,9.79661E-05
2013-05-20,1,9.72924E-05
2013-05-20,2,9.58225E-05
2013-05-20,7,0.000123397
2013-05-20,14,0.000156492
2013-05-20,30,9.92427E-05
2013-05-20,61,-4.82212E-06
2013-05-20,91,-9.45976E-05
2013-05-20,122,-0.000179738
2013-05-20,152,-0.000256596
2013-05-20,182,-0.00032819
2013-05-20,213,-0.000396204
2013-05-20,243,-0.000461341
2013-05-20,273,-0.000543825
2013-05-20,304,-0.000629727
2013-05-20,335,-0.000694902
2013-05-20,365,-0.000767405
2013-05-20,395,-0.000872805
2013-05-20,425,-0.00097377
2013-05-20,456,-0.001067196
2013-05-20,486,-0.001148827
2013-05-20,516,-0.001223154
2013-05-20,547,-0.001293373
2013-05-20,577,-0.001355702
2013-05-20,607,-0.001412694
2013-05-20,638,-0.001466021
2013-05-20,668,-0.001512277
2013-05-20,698,-0.001553298
2013-05-20,730,-0.001591305
2013-05-20,1095,-0.002336097
2013-05-20,1460,-0.002833078
2013-05-20,1825,-0.003063853
2013-05-20,2190,-0.0032355
2013-05-20,2555,-0.003259095
2013-05-20,2920,-0.003148077
2013-05-20,3285,-0.002950718
2013-05-20,3650,-0.002638193
2013-05-20,4380,-0.002201399
2013-05-20,5475,-0.00175145
2013-05-20,7300,-0.001300036
2013-05-20,9125,-0.001037244
2013-05-20,10950,-0.000777023
2013-05-20,14600,-0.000536787
2013-05-20,18250,-0.000382417
2013-05-21,0,0.000166626
2013-05-21,1,0.000166091
2013-05-21,2,0.000164767
2013-05-21,7,0.000193064
2013-05-21,14,0.000227171
2013-05-21,30,0.000172237
2013-05-21,61,5.68149E-05
2013-05-21,91,-4.18856E-05
2013-05-21,122,-0.000133695
2013-05-21,152,-0.000214725
2013-05-21,182,-0.000288164
2013-05-21,213,-0.00035595
2013-05-21,243,-0.000419816
2013-05-21,273,-0.00050093
2013-05-21,304,-0.000585885
2013-05-21,335,-0.000650971
2013-05-21,365,-0.000724512
2013-05-21,395,-0.000834366
2013-05-21,425,-0.000940087
2013-05-21,456,-0.001038063
2013-05-21,486,-0.00112381
2013-05-21,516,-0.001202021
2013-05-21,547,-0.001276049
2013-05-21,577,-0.001341899
2013-05-21,607,-0.001402273
2013-05-21,638,-0.00145897
2013-05-21,668,-0.001508383
2013-05-21,698,-0.00155247
2013-05-21,730,-0.001593663
2013-05-21,1095,-0.002385305
2013-05-21,1460,-0.002964806
2013-05-21,1825,-0.003199212
2013-05-21,2190,-0.003388303
2013-05-21,2555,-0.003452529
2013-05-21,2920,-0.003383941
2013-05-21,3285,-0.003212373
2013-05-21,3650,-0.00289904
2013-05-21,4380,-0.002450943
2013-05-21,5475,-0.001980372
2013-05-21,7300,-0.001499583
2013-05-21,9125,-0.001178752
2013-05-21,10950,-0.00095121
2013-05-21,14600,-0.000694673
2013-05-21,18250,-0.000561053
2013-05-22,0,0.000214977
2013-05-22,1,0.00021467
2013-05-22,2,0.000214027
2013-05-22,7,0.000207602
2013-05-22,14,0.000203368
2013-05-22,30,0.000175266
2013-05-22,61,6.89843E-05
2013-05-22,91,-2.88672E-05
2013-05-22,122,-0.000121387
2013-05-22,152,-0.00020338
2013-05-22,182,-0.000277636
2013-05-22,213,-0.000345927
2013-05-22,243,-0.000409965
2013-05-22,273,-0.000489661
2013-05-22,304,-0.000574689
2013-05-22,335,-0.000645784
2013-05-22,365,-0.000724304
2013-05-22,395,-0.00083464
2013-05-22,425,-0.000937625
2013-05-22,456,-0.001032425
2013-05-22,486,-0.001116966
2013-05-22,516,-0.001197467
2013-05-22,547,-0.001278891
2013-05-22,577,-0.00135739
2013-05-22,607,-0.00143413
2013-05-22,638,-0.001509441
2013-05-22,668,-0.00157677
2013-05-22,698,-0.001637258
2013-05-22,730,-0.001692963
2013-05-22,1095,-0.002495203
2013-05-22,1460,-0.00309154
2013-05-22,1825,-0.003367073
2013-05-22,2190,-0.003557964
2013-05-22,2555,-0.003650706
2013-05-22,2920,-0.003600234
2013-05-22,3285,-0.003439274
2013-05-22,3650,-0.003143512
2013-05-22,4380,-0.002685298
2013-05-22,5475,-0.002177754
2013-05-22,7300,-0.001708244
2013-05-22,9125,-0.001342524
2013-05-22,10950,-0.001175774
2013-05-22,14600,-0.000857773
2013-05-22,18250,-0.000738648
2013-05-23,0,0.000306866
2013-05-23,1,0.000306618
2013-05-23,2,0.000306128
2013-05-23,7,0.000298929
2013-05-23,14,0.000281495
2013-05-23,30,0.00024992
2013-05-23,61,0.000106137
2013-05-23,91,-1.60079E-05
2013-05-23,122,-0.000119203
2013-05-23,152,-0.000196983
2013-05-23,182,-0.000252462
2013-05-23,213,-0.000287877
2013-05-23,243,-0.000312003
2013-05-23,273,-0.000349359
2013-05-23,304,-0.000397465
2013-05-23,335,-0.000433132
2013-05-23,365,-0.000476127
2013-05-23,395,-0.000580153
2013-05-23,425,-0.000687566
2013-05-23,456,-0.000788168
2013-05-23,486,-0.000875459
2013-05-23,516,-0.000952846
2013-05-23,547,-0.001022404
2013-05-23,577,-0.00107985
2013-05-23,607,-0.001128941
2013-05-23,638,-0.001172496
2013-05-23,668,-0.001208977
2013-05-23,698,-0.001240915
2013-05-23,730,-0.001270935
2013-05-23,1095,-0.00204385
2013-05-23,1460,-0.002664539
2013-05-23,1825,-0.003026748
2013-05-23,2190,-0.003231893
2013-05-23,2555,-0.003353209
2013-05-23,2920,-0.003338012
2013-05-23,3285,-0.003263996
2013-05-23,3650,-0.002967379
2013-05-23,4380,-0.002562066
2013-05-23,5475,-0.002108659
2013-05-23,7300,-0.001704162
2013-05-23,9125,-0.001369157
2013-05-23,10950,-0.0012379
2013-05-23,14600,-0.001035324
2013-05-23,18250,-0.000844034
2013-05-24,0,0.00015668
2013-05-24,1,0.000156178
2013-05-24,2,0.000155424
2013-05-24,7,0.000146907
2013-05-24,14,0.000127626
2013-05-24,30,9.18307E-05
2013-05-24,61,-7.25628E-06
2013-05-24,91,-0.000105289
2013-05-24,122,-0.000204089
2013-05-24,152,-0.00029763
2013-05-24,182,-0.000388871
2013-05-24,213,-0.000479075
2013-05-24,243,-0.000564996
2013-05-24,273,-0.000663867
2013-05-24,304,-0.000769639
2013-05-24,335,-0.000853562
2013-05-24,365,-0.000931467
2013-05-24,395,-0.001031591
2013-05-24,425,-0.001129312
2013-05-24,456,-0.001221527
2013-05-24,486,-0.001301984
2013-05-24,516,-0.001373577
2013-05-24,547,-0.001438057
2013-05-24,577,-0.00149133
2013-05-24,607,-0.001536868
2013-05-24,638,-0.00157731
2013-05-24,668,-0.001611245
2013-05-24,698,-0.001641036
2013-05-24,730,-0.001669151
2013-05-24,1095,-0.00232307
2013-05-24,1460,-0.002827849
2013-05-24,1825,-0.003136128
2013-05-24,2190,-0.003287957
2013-05-24,2555,-0.00335941
2013-05-24,2920,-0.003237665
2013-05-24,3285,-0.003158961
2013-05-24,3650,-0.002849816
2013-05-24,4380,-0.002420549
2013-05-24,5475,-0.001940861
2013-05-24,7300,-0.001483067
2013-05-24,9125,-0.001141667
2013-05-24,10950,-0.000932416
2013-05-24,14600,-0.000682502
2013-05-24,18250,-0.000550502
2013-05-27,0,5.59804E-05
2013-05-27,1,5.6028E-05
2013-05-27,2,5.69225E-05
2013-05-27,7,6.16264E-05
2013-05-27,14,6.28637E-05
2013-05-27,30,4.7082E-05
2013-05-27,61,-3.58524E-05
2013-05-27,91,-0.000122268
2013-05-27,122,-0.000209949
2013-05-27,152,-0.00029297
2013-05-27,182,-0.000373724
2013-05-27,213,-0.000453035
2013-05-27,243,-0.000527922
2013-05-27,273,-0.000617991
2013-05-27,304,-0.00071395
2013-05-27,335,-0.000791691
2013-05-27,365,-0.000868043
2013-05-27,395,-0.000958582
2013-05-27,425,-0.001040506
2013-05-27,456,-0.001115076
2013-05-27,486,-0.001180959
2013-05-27,516,-0.001243287
2013-05-27,547,-0.001306095
2013-05-27,577,-0.001366502
2013-05-27,607,-0.001425298
2013-05-27,638,-0.001482616
2013-05-27,668,-0.001533379
2013-05-27,698,-0.001578387
2013-05-27,730,-0.001619015
2013-05-27,1095,-0.002208925
2013-05-27,1460,-0.002625747
2013-05-27,1825,-0.002897128
2013-05-27,2190,-0.003042682
2013-05-27,2555,-0.003100037
2013-05-27,2920,-0.002976355
2013-05-27,3285,-0.002861706
2013-05-27,3650,-0.002581522
2013-05-27,4380,-0.002170925
2013-05-27,5475,-0.001702608
2013-05-27,7300,-0.001320653
2013-05-27,9125,-0.001048349
2013-05-27,10950,-0.000897015
2013-05-27,14600,-0.000605165
2013-05-27,18250,-0.00047297
2013-05-28,0,-0.000255209
2013-05-28,1,-0.00025584
2013-05-28,2,-0.000256385
2013-05-28,7,-0.000257682
2013-05-28,14,-0.000262854
2013-05-28,30,-0.000277199
2013-05-28,61,-0.00038192
2013-05-28,91,-0.000474179
2013-05-28,122,-0.000551871
2013-05-28,152,-0.000609517
2013-05-28,182,-0.000649192
2013-05-28,213,-0.000672589
2013-05-28,243,-0.000689039
2013-05-28,273,-0.000725496
2013-05-28,304,-0.000761464
2013-05-28,335,-0.000785885
2013-05-28,365,-0.000821956
2013-05-28,395,-0.000908093
2013-05-28,425,-0.00099467
2013-05-28,456,-0.001074119
2013-05-28,486,-0.001142285
2013-05-28,516,-0.001202606
2013-05-28,547,-0.001257292
2013-05-28,577,-0.001303286
2013-05-28,607,-0.001342897
2013-05-28,638,-0.001377518
2013-05-28,668,-0.00140523
2013-05-28,698,-0.001427496
2013-05-28,730,-0.00144548
2013-05-28,1095,-0.001950095
2013-05-28,1460,-0.002309844
2013-05-28,1825,-0.002438505
2013-05-28,2190,-0.002589682
2013-05-28,2555,-0.002623769
2013-05-28,2920,-0.002525975
2013-05-28,3285,-0.002394457
2013-05-28,3650,-0.002054589
2013-05-28,4380,-0.001618127
2013-05-28,5475,-0.001173228
2013-05-28,7300,-0.000773802
2013-05-28,9125,-0.000497814
2013-05-28,10950,-0.000268201
2013-05-28,14600,2.42937E-05
2013-05-28,18250,0.000148617
2013-05-29,0,-0.000506698
2013-05-29,1,-0.000507863
2013-05-29,2,-0.000509402
2013-05-29,7,-0.00052015
2013-05-29,14,-0.000518691
2013-05-29,30,-0.000529167
2013-05-29,61,-0.000612432
2013-05-29,91,-0.000696348
2013-05-29,122,-0.000779139
2013-05-29,152,-0.000855303
2013-05-29,182,-0.000927071
2013-05-29,213,-0.000995764
2013-05-29,243,-0.001063036
2013-05-29,273,-0.001150099
2013-05-29,304,-0.001234468
2013-05-29,335,-0.001311065
2013-05-29,365,-0.001387422
2013-05-29,395,-0.00148963
2013-05-29,425,-0.001587639
2013-05-29,456,-0.001678957
2013-05-29,486,-0.001759097
2013-05-29,516,-0.001832196
2013-05-29,547,-0.001901197
2013-05-29,577,-0.001962229
2013-05-29,607,-0.002017762
2013-05-29,638,-0.002069421
2013-05-29,668,-0.002113909
2013-05-29,698,-0.002153014
2013-05-29,730,-0.002188822
2013-05-29,1095,-0.002746712
2013-05-29,1460,-0.003243236
2013-05-29,1825,-0.003460588
2013-05-29,2190,-0.003610717
2013-05-29,2555,-0.003684432
2013-05-29,2920,-0.003591952
2013-05-29,3285,-0.003520552
2013-05-29,3650,-0.003260889
2013-05-29,4380,-0.002819663
2013-05-29,5475,-0.002314035
2013-05-29,7300,-0.001761565
2013-05-29,9125,-0.001406381
2013-05-29,10950,-0.001227494
2013-05-29,14600,-0.001014079
2013-05-29,18250,-0.000846466
2013-05-30,0,-0.000470876
2013-05-30,1,-0.000472082
2013-05-30,2,-0.000473668
2013-05-30,7,-0.00048455
2013-05-30,14,-0.000480929
2013-05-30,30,-0.000488634
2013-05-30,61,-0.000577075
2013-05-30,91,-0.000662942
2013-05-30,122,-0.000743546
2013-05-30,152,-0.000813323
2013-05-30,182,-0.000874413
2013-05-30,213,-0.000927927
2013-05-30,243,-0.000980494
2013-05-30,273,-0.001058588
2013-05-30,304,-0.001127712
2013-05-30,335,-0.001184611
2013-05-30,365,-0.001243575
2013-05-30,395,-0.001324435
2013-05-30,425,-0.001398975
2013-05-30,456,-0.001469875
2013-05-30,486,-0.001538938
2013-05-30,516,-0.001613247
2013-05-30,547,-0.001699463
2013-05-30,577,-0.001793189
2013-05-30,607,-0.001891601
2013-05-30,638,-0.001992092
2013-05-30,668,-0.002083327
2013-05-30,698,-0.002164701
2013-05-30,730,-0.002236977
2013-05-30,1095,-0.002800079
2013-05-30,1460,-0.003182487
2013-05-30,1825,-0.00336027
2013-05-30,2190,-0.003465318
2013-05-30,2555,-0.003473922
2013-05-30,2920,-0.003354311
2013-05-30,3285,-0.003189705
2013-05-30,3650,-0.002884405
2013-05-30,4380,-0.002426085
2013-05-30,5475,-0.001961268
2013-05-30,7300,-0.001445763
2013-05-30,9125,-0.00110885
2013-05-30,10950,-0.000835097
2013-05-30,14600,-0.000601006
2013-05-30,18250,-0.000533287
2013-05-31,0,-0.000871238
2013-05-31,1,-0.000873378
2013-05-31,2,-0.000876439
2013-05-31,7,-0.0008878
2013-05-31,14,-0.000883269
2013-05-31,30,-0.000901959
2013-05-31,61,-0.001024128
2013-05-31,91,-0.001111021
2013-05-31,122,-0.001162288
2013-05-31,152,-0.001173032
2013-05-31,182,-0.001144823
2013-05-31,213,-0.001081293
2013-05-31,243,-0.001005602
2013-05-31,273,-0.000944702
2013-05-31,304,-0.000903722
2013-05-31,335,-0.000872365
2013-05-31,365,-0.000872289
2013-05-31,395,-0.000960698
2013-05-31,425,-0.001054699
2013-05-31,456,-0.001139365
2013-05-31,486,-0.001210285
2013-05-31,516,-0.001271164
2013-05-31,547,-0.001324168
2013-05-31,577,-0.001366569
2013-05-31,607,-0.001401599
2013-05-31,638,-0.001431459
2013-05-31,668,-0.001455339
2013-05-31,698,-0.001475191
2013-05-31,730,-0.001492768
2013-05-31,1095,-0.001948467
2013-05-31,1460,-0.002296643
2013-05-31,1825,-0.002394413
2013-05-31,2190,-0.002510094
2013-05-31,2555,-0.002557047
2013-05-31,2920,-0.002498528
2013-05-31,3285,-0.00238498
2013-05-31,3650,-0.002123209
2013-05-31,4380,-0.001700234
2013-05-31,5475,-0.001221327
2013-05-31,7300,-0.000805599
2013-05-31,9125,-0.000500964
2013-05-31,10950,-0.00034524
2013-05-31,14600,-8.00023E-05
2013-05-31,18250,-0.000164841
2013-06-03,0,-0.000898528
2013-06-03,1,-0.00090018
2013-06-03,2,-0.000902158
2013-06-03,7,-0.000905373
2013-06-03,14,-0.000896677
2013-06-03,30,-0.000917589
2013-06-03,61,-0.001015823
2013-06-03,91,-0.001113185
2013-06-03,122,-0.001210317
2013-06-03,152,-0.001301393
2013-06-03,182,-0.001389185
2013-06-03,213,-0.001474962
2013-06-03,243,-0.001552812
2013-06-03,273,-0.001630801
2013-06-03,304,-0.00171617
2013-06-03,335,-0.001793641
2013-06-03,365,-0.001872066
2013-06-03,395,-0.001961527
2013-06-03,425,-0.002043566
2013-06-03,456,-0.002118139
2013-06-03,486,-0.002181794
2013-06-03,516,-0.002238101
2013-06-03,547,-0.002289403
2013-06-03,577,-0.002333049
2013-06-03,607,-0.002371401
2013-06-03,638,-0.002406016
2013-06-03,668,-0.00243509
2013-06-03,698,-0.002460161
2013-06-03,730,-0.002482819
2013-06-03,1095,-0.002951685
2013-06-03,1460,-0.003390871
2013-06-03,1825,-0.003600453
2013-06-03,2190,-0.00365772
2013-06-03,2555,-0.003627572
2013-06-03,2920,-0.00351273
2013-06-03,3285,-0.003344645
2013-06-03,3650,-0.003067623
2013-06-03,4380,-0.002638013
2013-06-03,5475,-0.002134744
2013-06-03,7300,-0.001680036
2013-06-03,9125,-0.001333492
2013-06-03,10950,-0.001187363
2013-06-03,14600,-0.000942742
2013-06-03,18250,-0.00059214
2013-06-04,0,-0.000871398
2013-06-04,1,-0.00087303
2013-06-04,2,-0.000874988
2013-06-04,7,-0.000878103
2013-06-04,14,-0.000869267
2013-06-04,30,-0.000889858
2013-06-04,61,-0.000999381
2013-06-04,91,-0.001104103
2013-06-04,122,-0.001204953
2013-06-04,152,-0.001295876
2013-06-04,182,-0.00137976
2013-06-04,213,-0.001458245
2013-06-04,243,-0.001527644
2013-06-04,273,-0.001597488
2013-06-04,304,-0.001675782
2013-06-04,335,-0.001748201
2013-06-04,365,-0.001824206
2013-06-04,395,-0.001917423
2013-06-04,425,-0.002004041
2013-06-04,456,-0.002082989
2013-06-04,486,-0.002150599
2013-06-04,516,-0.002210633
2013-06-04,547,-0.002265586
2013-06-04,577,-0.002312605
2013-06-04,607,-0.002354195
2013-06-04,638,-0.002392033
2013-06-04,668,-0.002424123
2013-06-04,698,-0.002452124
2013-06-04,730,-0.002477823
2013-06-04,1095,-0.002901169
2013-06-04,1460,-0.00321509
2013-06-04,1825,-0.003424695
2013-06-04,2190,-0.003499122
2013-06-04,2555,-0.003494143
2013-06-04,2920,-0.003393807
2013-06-04,3285,-0.003215995
2013-06-04,3650,-0.002927271
2013-06-04,4380,-0.002487073
2013-06-04,5475,-0.001985225
2013-06-04,7300,-0.001504215
2013-06-04,9125,-0.001155872
2013-06-04,10950,-0.000952898
2013-06-04,14600,-0.000696011
2013-06-04,18250,-0.000562019
2013-06-05,0,-0.000879474
2013-06-05,1,-0.000880852
2013-06-05,2,-0.000882047
2013-06-05,7,-0.000883282
2013-06-05,14,-0.000875218
2013-06-05,30,-0.000900031
2013-06-05,61,-0.001033207
2013-06-05,91,-0.001158597
2013-06-05,122,-0.001275236
2013-06-05,152,-0.001375431
2013-06-05,182,-0.001462476
2013-06-05,213,-0.001537715
2013-06-05,243,-0.001601388
2013-06-05,273,-0.001675477
2013-06-05,304,-0.001753879
2013-06-05,335,-0.001827001
2013-06-05,365,-0.001900491
2013-06-05,395,-0.001993023
2013-06-05,425,-0.002080428
2013-06-05,456,-0.00215967
2013-06-05,486,-0.002225559
2013-06-05,516,-0.002280767
2013-06-05,547,-0.002326549
2013-06-05,577,-0.002360291
2013-06-05,607,-0.002385854
2013-06-05,638,-0.002406231
2013-06-05,668,-0.002422135
2013-06-05,698,-0.002435933
2013-06-05,730,-0.002449856
2013-06-05,1095,-0.00286885
2013-06-05,1460,-0.003120155
2013-06-05,1825,-0.003335487
2013-06-05,2190,-0.003410209
2013-06-05,2555,-0.003407813
2013-06-05,2920,-0.003309123
2013-06-05,3285,-0.003133313
2013-06-05,3650,-0.002848785
2013-06-05,4380,-0.002459696
2013-06-05,5475,-0.00202348
2013-06-05,7300,-0.001666027
2013-06-05,9125,-0.00140063
2013-06-05,10950,-0.001111192
2013-06-05,14600,-0.000896932
2013-06-05,18250,-0.000737548
2013-06-06,0,-0.000826784
2013-06-06,1,-0.000828187
2013-06-06,2,-0.000829413
2013-06-06,7,-0.000830702
2013-06-06,14,-0.000821467
2013-06-06,30,-0.000844774
2013-06-06,61,-0.000963282
2013-06-06,91,-0.001080576
2013-06-06,122,-0.001194988
2013-06-06,152,-0.00129927
2013-06-06,182,-0.001396615
2013-06-06,213,-0.001487447
2013-06-06,243,-0.00156962
2013-06-06,273,-0.001667289
2013-06-06,304,-0.001758042
2013-06-06,335,-0.001835398
2013-06-06,365,-0.001903841
2013-06-06,395,-0.001971036
2013-06-06,425,-0.002030433
2013-06-06,456,-0.002083979
2013-06-06,486,-0.002129805
2013-06-06,516,-0.002170928
2013-06-06,547,-0.002209454
2013-06-06,577,-0.002243529
2013-06-06,607,-0.002274353
2013-06-06,638,-0.002302503
2013-06-06,668,-0.002325937
2013-06-06,698,-0.002345438
2013-06-06,730,-0.002361736
2013-06-06,1095,-0.002764705
2013-06-06,1460,-0.003070113
2013-06-06,1825,-0.003272288
2013-06-06,2190,-0.003381676
2013-06-06,2555,-0.003396826
2013-06-06,2920,-0.003328596
2013-06-06,3285,-0.003191682
2013-06-06,3650,-0.002906517
2013-06-06,4380,-0.002492605
2013-06-06,5475,-0.00202905
2013-06-06,7300,-0.00156164
2013-06-06,9125,-0.001258861
2013-06-06,10950,-0.001309394
2013-06-06,14600,-0.001030537
2013-06-06,18250,-0.000874243
2013-06-07,0,-0.001251432
2013-06-07,1,-0.001254064
2013-06-07,2,-0.001257639
2013-06-07,7,-0.00127146
2013-06-07,14,-0.001270724
2013-06-07,30,-0.001300908
2013-06-07,61,-0.001426472
2013-06-07,91,-0.001537392
2013-06-07,122,-0.001633482
2013-06-07,152,-0.001708189
2013-06-07,182,-0.00176434
2013-06-07,213,-0.001802736
2013-06-07,243,-0.001828348
2013-06-07,273,-0.001861798
2013-06-07,304,-0.001888312
2013-06-07,335,-0.00191807
2013-06-07,365,-0.001946359
2013-06-07,395,-0.001978177
2013-06-07,425,-0.001999693
2013-06-07,456,-0.002017999
2013-06-07,486,-0.00204093
2013-06-07,516,-0.002075781
2013-06-07,547,-0.002129857
2013-06-07,577,-0.002201718
2013-06-07,607,-0.002285126
2013-06-07,638,-0.002374274
2013-06-07,668,-0.002456142
2013-06-07,698,-0.002527768
2013-06-07,730,-0.002587406
2013-06-07,1095,-0.002671269
2013-06-07,1460,-0.002726368
2013-06-07,1825,-0.002729077
2013-06-07,2190,-0.00273984
2013-06-07,2555,-0.002653139
2013-06-07,2920,-0.00250891
2013-06-07,3285,-0.002336589
2013-06-07,3650,-0.002038502
2013-06-07,4380,-0.001626982
2013-06-07,5475,-0.001194817
2013-06-07,7300,-0.000786884
2013-06-07,9125,-0.000582632
2013-06-07,10950,-0.000353395
2013-06-07,14600,-0.000180162
2013-06-07,18250,-0.000134171
2013-06-10,0,-0.001977569
2013-06-10,1,-0.001981509
2013-06-10,2,-0.001986497
2013-06-10,7,-0.001980853
2013-06-10,14,-0.001949225
2013-06-10,30,-0.002014985
2013-06-10,61,-0.002238251
2013-06-10,91,-0.002399855
2013-06-10,122,-0.002505908
2013-06-10,152,-0.002547715
2013-06-10,182,-0.002528897
2013-06-10,213,-0.002454503
2013-06-10,243,-0.002359951
2013-06-10,273,-0.002291272
2013-06-10,304,-0.002208059
2013-06-10,335,-0.002144457
2013-06-10,365,-0.002121492
2013-06-10,395,-0.002202021
2013-06-10,425,-0.002288285
2013-06-10,456,-0.002361618
2013-06-10,486,-0.002418451
2013-06-10,516,-0.002462255
2013-06-10,547,-0.002494541
2013-06-10,577,-0.002514028
2013-06-10,607,-0.002523647
2013-06-10,638,-0.002524974
2013-06-10,668,-0.002519312
2013-06-10,698,-0.002507946
2013-06-10,730,-0.002490581
2013-06-10,1095,-0.00236624
2013-06-10,1460,-0.002189421
2013-06-10,1825,-0.002078163
2013-06-10,2190,-0.002110066
2013-06-10,2555,-0.002205163
2013-06-10,2920,-0.002205567
2013-06-10,3285,-0.002170838
2013-06-10,3650,-0.002000614
2013-06-10,4380,-0.001952933
2013-06-10,5475,-0.001747859
2013-06-10,7300,-0.001461777
2013-06-10,9125,-0.001201949
2013-06-10,10950,-0.000989147
2013-06-10,14600,-0.000890436
2013-06-10,18250,-0.000816044
2013-06-11,0,-0.001445821
2013-06-11,1,-0.001448603
2013-06-11,2,-0.001451694
2013-06-11,7,-0.001454895
2013-06-11,14,-0.001446249
2013-06-11,30,-0.001529802
2013-06-11,61,-0.001706918
2013-06-11,91,-0.00186837
2013-06-11,122,-0.00202838
2013-06-11,152,-0.002179769
2013-06-11,182,-0.002327886
2013-06-11,213,-0.002475706
2013-06-11,243,-0.002621067
2013-06-11,273,-0.002785759
2013-06-11,304,-0.002919426
2013-06-11,335,-0.003058295
2013-06-11,365,-0.003194419
2013-06-11,395,-0.003341519
2013-06-11,425,-0.00347997
2013-06-11,456,-0.003608668
2013-06-11,486,-0.003718785
2013-06-11,516,-0.003814318
2013-06-11,547,-0.003897391
2013-06-11,577,-0.003962993
2013-06-11,607,-0.004016839
2013-06-11,638,-0.004063221
2013-06-11,668,-0.0041016
2013-06-11,698,-0.00413557
2013-06-11,730,-0.004168793
2013-06-11,1095,-0.004530675
2013-06-11,1460,-0.004480776
2013-06-11,1825,-0.004316789
2013-06-11,2190,-0.00412346
2013-06-11,2555,-0.003877044
2013-06-11,2920,-0.003637919
2013-06-11,3285,-0.003370051
2013-06-11,3650,-0.002945403
2013-06-11,4380,-0.002453048
2013-06-11,5475,-0.001987482
2013-06-11,7300,-0.001655716
2013-06-11,9125,-0.001463394
2013-06-11,10950,-0.001329765
2013-06-11,14600,-0.001147018
2013-06-11,18250,-0.000985565
2013-06-12,0,-0.001249328
2013-06-12,1,-0.001251467
2013-06-12,2,-0.001253545
2013-06-12,7,-0.001255747
2013-06-12,14,-0.001234592
2013-06-12,30,-0.001284609
2013-06-12,61,-0.001436739
2013-06-12,91,-0.001587578
2013-06-12,122,-0.001741694
2013-06-12,152,-0.001890667
2013-06-12,182,-0.002039137
2013-06-12,213,-0.002188573
2013-06-12,243,-0.002335004
2013-06-12,273,-0.002507666
2013-06-12,304,-0.002651394
2013-06-12,335,-0.002790464
2013-06-12,365,-0.002918411
2013-06-12,395,-0.003050268
2013-06-12,425,-0.003173487
2013-06-12,456,-0.003287328
2013-06-12,486,-0.003383355
2013-06-12,516,-0.003464652
2013-06-12,547,-0.003532513
2013-06-12,577,-0.003582651
2013-06-12,607,-0.003620698
2013-06-12,638,-0.003651104
2013-06-12,668,-0.003674915
2013-06-12,698,-0.00369565
2013-06-12,730,-0.003716641
2013-06-12,1095,-0.004181834
2013-06-12,1460,-0.004255804
2013-06-12,1825,-0.004167539
2013-06-12,2190,-0.004086277
2013-06-12,2555,-0.003907447
2013-06-12,2920,-0.003672569
2013-06-12,3285,-0.00340652
2013-06-12,3650,-0.002965847
2013-06-12,4380,-0.0023693
2013-06-12,5475,-0.001691165
2013-06-12,7300,-0.000991273
2013-06-12,9125,-0.000509473
2013-06-12,10950,-0.000294276
2013-06-12,14600,3.00396E-05
2013-06-12,18250,0.000138906
2013-06-13,0,-0.001175201
2013-06-13,1,-0.001177678
2013-06-13,2,-0.001180612
2013-06-13,7,-0.001197813
2013-06-13,14,-0.001206276
2013-06-13,30,-0.001251097
2013-06-13,61,-0.001388707
2013-06-13,91,-0.001535466
2013-06-13,122,-0.001695695
2013-06-13,152,-0.001860475
2013-06-13,182,-0.002034522
2013-06-13,213,-0.00222051
2013-06-13,243,-0.002407426
2013-06-13,273,-0.00260834
2013-06-13,304,-0.002772951
2013-06-13,335,-0.002940525
2013-06-13,365,-0.003095318
2013-06-13,395,-0.003240949
2013-06-13,425,-0.003374064
2013-06-13,456,-0.003497137
2013-06-13,486,-0.003601792
2013-06-13,516,-0.003691908
2013-06-13,547,-0.003769486
2013-06-13,577,-0.003829817
2013-06-13,607,-0.003878481
2013-06-13,638,-0.003919822
