Date,FutureDate,Tenor,Rate
2017-07-27,2018-01-23,365,-0.0033705405405404557
2017-07-28,2018-01-24,30,-0.003539861111112595
2017-07-28,2018-01-24,61,-0.0034817537989366714
2017-07-28,2018-01-24,91,-0.0034455892919863424
2017-07-28,2018-01-24,122,-0.0034081302248214645
2017-07-28,2018-01-24,152,-0.0033845117670512413
2017-07-28,2018-01-24,182,-0.0033548130498687097
2017-07-28,2018-01-24,213,-0.0033491891891891637
2017-07-28,2018-01-24,243,-0.0033491891891891637
2017-07-28,2018-01-24,273,-0.0033491891891891637
2017-07-28,2018-01-24,304,-0.0033491891891891637
2017-07-28,2018-01-24,335,-0.0033491891891891637
2017-07-28,2018-01-24,365,-0.0033491891891891637
2017-07-31,2018-01-27,30,-0.003445208384476203
2017-07-31,2018-01-27,61,-0.003423552523891246
2017-07-31,2018-01-27,91,-0.0034271002015483867
2017-07-31,2018-01-27,122,-0.0034063980778535033
2017-07-31,2018-01-27,152,-0.003373468032814751
2017-07-31,2018-01-27,182,-0.0033463416810926754
2017-07-31,2018-01-27,213,-0.0033416216216216703
2017-07-31,2018-01-27,243,-0.0033416216216216703
2017-07-31,2018-01-27,273,-0.0033416216216216703
2017-07-31,2018-01-27,304,-0.0033416216216216703
2017-07-31,2018-01-27,335,-0.0033416216216216703
2017-07-31,2018-01-27,365,-0.0033416216216216703
2017-08-01,2018-01-28,30,-0.003512604192237322
2017-08-01,2018-01-28,61,-0.0034701463308138146
2017-08-01,2018-01-28,91,-0.003453015992188111
2017-08-01,2018-01-28,122,-0.003438364701376866
2017-08-01,2018-01-28,152,-0.0034158485726068816
2017-08-01,2018-01-28,182,-0.003392602881897253
2017-08-01,2018-01-28,213,-0.003388378378378176
2017-08-01,2018-01-28,243,-0.003388378378378176
2017-08-01,2018-01-28,273,-0.003388378378378176
2017-08-01,2018-01-28,304,-0.003388378378378176
2017-08-01,2018-01-28,335,-0.003388378378378176
2017-08-01,2018-01-28,365,-0.003388378378378176
2017-08-02,2018-01-29,30,-0.003502266229276163
2017-08-02,2018-01-29,61,-0.0034916100506523144
2017-08-02,2018-01-29,91,-0.003457706202853396
2017-08-02,2018-01-29,122,-0.0034494171627883624
2017-08-02,2018-01-29,152,-0.003430805076920613
2017-08-02,2018-01-29,182,-0.0034019117360379915
2017-08-02,2018-01-29,213,-0.003396432432432357
2017-08-02,2018-01-29,243,-0.003396432432432357
2017-08-02,2018-01-29,273,-0.003396432432432357
2017-08-02,2018-01-29,304,-0.003396432432432357
2017-08-02,2018-01-29,335,-0.003396432432432357
2017-08-02,2018-01-29,365,-0.003396432432432357
2017-08-03,2018-01-30,30,-0.0035049699329779077
2017-08-03,2018-01-30,61,-0.003461309809865431
2017-08-03,2018-01-30,91,-0.003431885079531942
2017-08-03,2018-01-30,122,-0.0034276161609663493
2017-08-03,2018-01-30,152,-0.0034063154951213324
2017-08-03,2018-01-30,182,-0.003397987948884941
2017-08-03,2018-01-30,213,-0.0033968648648649387
2017-08-03,2018-01-30,243,-0.0033968648648649387
2017-08-03,2018-01-30,273,-0.0033968648648649387
2017-08-03,2018-01-30,304,-0.0033968648648649387
2017-08-03,2018-01-30,335,-0.0033968648648649387
2017-08-03,2018-01-30,365,-0.0033968648648649387
2017-08-04,2018-01-31,30,-0.003445208384476203
2017-08-04,2018-01-31,61,-0.0034551824550239306
2017-08-04,2018-01-31,91,-0.003572920927626068
2017-08-04,2018-01-31,122,-0.0034619720113374577
2017-08-04,2018-01-31,152,-0.0034251870228993527
2017-08-04,2018-01-31,182,-0.0033704118077510056
2017-08-04,2018-01-31,213,-0.0033597297297296514
2017-08-04,2018-01-31,243,-0.0033597297297296514
2017-08-04,2018-01-31,273,-0.0033597297297296514
2017-08-04,2018-01-31,304,-0.0033597297297296514
2017-08-04,2018-01-31,335,-0.0033597297297296514
2017-08-04,2018-01-31,365,-0.0033597297297296514
2017-08-07,2018-02-03,30,-0.0035795648045854203
2017-08-07,2018-02-03,61,-0.003462772016992591
2017-08-07,2018-02-03,91,-0.0034295453359428347
2017-08-07,2018-02-03,122,-0.0034258709423876195
2017-08-07,2018-02-03,152,-0.0034049147275777175
2017-08-07,2018-02-03,182,-0.0033818229673679245
2017-08-07,2018-02-03,213,-0.003377621621621622
2017-08-07,2018-02-03,243,-0.003377621621621622
2017-08-07,2018-02-03,273,-0.003377621621621622
2017-08-07,2018-02-03,304,-0.003377621621621622
2017-08-07,2018-02-03,335,-0.003377621621621622
2017-08-07,2018-02-03,365,-0.003377621621621622
2017-08-08,2018-02-04,30,-0.003425713024337924
2017-08-08,2018-02-04,61,-0.003470828779600205
2017-08-08,2018-02-04,91,-0.0034426924665900585
2017-08-08,2018-02-04,122,-0.003504995913612881
2017-08-08,2018-02-04,152,-0.0033740875191070768
2017-08-08,2018-02-04,182,-0.003333327851372844
2017-08-08,2018-02-04,213,-0.0033296756756757153
2017-08-08,2018-02-04,243,-0.0033296756756757153
2017-08-08,2018-02-04,273,-0.0033296756756757153
2017-08-08,2018-02-04,304,-0.0033296756756757153
2017-08-08,2018-02-04,335,-0.0033296756756757153
2017-08-08,2018-02-04,365,-0.0033296756756757153
2017-08-09,2018-02-05,30,-0.0037531827425104107
2017-08-09,2018-02-05,61,-0.0036347179741495887
2017-08-09,2018-02-05,91,-0.0035298140356602417
2017-08-09,2018-02-05,122,-0.0035183105646632304
2017-08-09,2018-02-05,152,-0.0034832188211453763
2017-08-09,2018-02-05,182,-0.0034488681444131784
2017-08-09,2018-02-05,213,-0.003442972972973408
2017-08-09,2018-02-05,243,-0.003442972972973408
2017-08-09,2018-02-05,273,-0.003442972972973408
2017-08-09,2018-02-05,304,-0.003442972972973408
2017-08-09,2018-02-05,335,-0.003442972972973408
2017-08-09,2018-02-05,365,-0.003442972972973408
2017-08-10,2018-02-06,30,-0.0035486030322765504
2017-08-10,2018-02-06,61,-0.003520036674403064
2017-08-10,2018-02-06,91,-0.0035129365476612405
2017-08-10,2018-02-06,122,-0.0035075620650008906
2017-08-10,2018-02-06,152,-0.0034774713796245065
2017-08-10,2018-02-06,182,-0.0034593608744377105
2017-08-10,2018-02-06,213,-0.00345659459459432
2017-08-10,2018-02-06,243,-0.00345659459459432
2017-08-10,2018-02-06,273,-0.00345659459459432
2017-08-10,2018-02-06,304,-0.00345659459459432
2017-08-10,2018-02-06,335,-0.00345659459459432
2017-08-10,2018-02-06,365,-0.00345659459459432
2017-08-11,2018-02-07,30,-0.003570000000000933
2017-08-11,2018-02-07,61,-0.0035700000000008733
2017-08-11,2018-02-07,91,-0.0035461783456271797
2017-08-11,2018-02-07,122,-0.003547534153005905
2017-08-11,2018-02-07,152,-0.0035165430170521752
2017-08-11,2018-02-07,182,-0.0034999362089586836
2017-08-11,2018-02-07,213,-0.0034975675675677016
2017-08-11,2018-02-07,243,-0.0034975675675677016
2017-08-11,2018-02-07,273,-0.0034975675675677016
2017-08-11,2018-02-07,304,-0.0034975675675677016
2017-08-11,2018-02-07,335,-0.0034975675675677016
2017-08-11,2018-02-07,365,-0.0034975675675677016
2017-08-14,2018-02-10,30,-0.0035183495626100467
2017-08-14,2018-02-10,61,-0.003529905798837148
2017-08-14,2018-02-10,91,-0.003543489300349491
2017-08-14,2018-02-10,122,-0.0035283106054109833
2017-08-14,2018-02-10,152,-0.0035187479324301075
2017-08-14,2018-02-10,182,-0.0034713442819931536
2017-08-14,2018-02-10,213,-0.0034617297297295825
2017-08-14,2018-02-10,243,-0.0034617297297295825
2017-08-14,2018-02-10,273,-0.0034617297297295825
2017-08-14,2018-02-10,304,-0.0034617297297295825
2017-08-14,2018-02-10,335,-0.0034617297297295825
2017-08-14,2018-02-10,365,-0.0034617297297295825
2017-08-15,2018-02-11,30,-0.003551822924337206
2017-08-15,2018-02-11,61,-0.003528050821543532
2017-08-15,2018-02-11,91,-0.0032320785425761084
2017-08-15,2018-02-11,122,-0.003466139932846892
2017-08-15,2018-02-11,152,-0.0034789666250937107
2017-08-15,2018-02-11,182,-0.0034549044068945918
2017-08-15,2018-02-11,213,-0.0034504324324321385
2017-08-15,2018-02-11,243,-0.0034504324324321385
2017-08-15,2018-02-11,273,-0.0034504324324321385
2017-08-15,2018-02-11,304,-0.0034504324324321385
2017-08-15,2018-02-11,335,-0.0034504324324321385
2017-08-15,2018-02-11,365,-0.0034504324324321385
2017-08-16,2018-02-12,30,-0.003530991910934217
2017-08-16,2018-02-12,61,-0.0035247191874391965
2017-08-16,2018-02-12,91,-0.0035241410494767796
2017-08-16,2018-02-12,122,-0.003499086468226084
2017-08-16,2018-02-12,152,-0.003468533148630658
2017-08-16,2018-02-12,182,-0.0034623925550290513
2017-08-16,2018-02-12,213,-0.003462027027027507
2017-08-16,2018-02-12,243,-0.003462027027027507
2017-08-16,2018-02-12,273,-0.003462027027027507
2017-08-16,2018-02-12,304,-0.003462027027027507
2017-08-16,2018-02-12,335,-0.003462027027027507
2017-08-16,2018-02-12,365,-0.003462027027027507
2017-08-17,2018-02-13,30,-0.0037531827425104107
2017-08-17,2018-02-13,61,-0.0036347179741495887
2017-08-17,2018-02-13,91,-0.0035774573444065775
2017-08-17,2018-02-13,122,-0.0035434369715315168
2017-08-17,2018-02-13,152,-0.0035032243036014488
2017-08-17,2018-02-13,182,-0.00348221948124193
2017-08-17,2018-02-13,213,-0.0034791891891897647
2017-08-17,2018-02-13,243,-0.0034791891891897647
2017-08-17,2018-02-13,273,-0.0034791891891897647
2017-08-17,2018-02-13,304,-0.0034791891891897647
2017-08-17,2018-02-13,335,-0.0034791891891897647
2017-08-17,2018-02-13,365,-0.0034791891891897647
2017-08-18,2018-02-14,30,-0.003590135398765495
2017-08-18,2018-02-14,61,-0.003513859900940536
2017-08-18,2018-02-14,91,-0.0034942293224276035
2017-08-18,2018-02-14,122,-0.003481357053498465
2017-08-18,2018-02-14,152,-0.0034667776011661896
2017-08-18,2018-02-14,182,-0.0034432943641591733
2017-08-18,2018-02-14,213,-0.0034388108108108647
2017-08-18,2018-02-14,243,-0.0034388108108108647
2017-08-18,2018-02-14,273,-0.0034388108108108647
2017-08-18,2018-02-14,304,-0.0034388108108108647
2017-08-18,2018-02-14,335,-0.0034388108108108647
2017-08-18,2018-02-14,365,-0.0034388108108108647
2017-08-21,2018-02-17,30,-0.00349007526472523
2017-08-21,2018-02-17,61,-0.003516259107468422
2017-08-21,2018-02-17,91,-0.0035416754712566004
2017-08-21,2018-02-17,122,-0.003495115315416966
2017-08-21,2018-02-17,152,-0.003508156307335909
2017-08-21,2018-02-17,182,-0.0034593462381037033
2017-08-21,2018-02-17,213,-0.003448486486486654
2017-08-21,2018-02-17,243,-0.003448486486486654
2017-08-21,2018-02-17,273,-0.003448486486486654
2017-08-21,2018-02-17,304,-0.003448486486486654
2017-08-21,2018-02-17,335,-0.003448486486486654
2017-08-21,2018-02-17,365,-0.003448486486486654
2017-08-22,2018-02-18,30,-0.0035549305555535003
2017-08-22,2018-02-18,61,-0.0034942469683366187
2017-08-22,2018-02-18,91,-0.0035287255005264305
2017-08-22,2018-02-18,122,-0.003516482281184882
2017-08-22,2018-02-18,152,-0.0034688112361036033
2017-08-22,2018-02-18,182,-0.0034373930223122583
2017-08-22,2018-02-18,213,-0.0034324324324325724
2017-08-22,2018-02-18,243,-0.0034324324324325724
2017-08-22,2018-02-18,273,-0.0034324324324325724
2017-08-22,2018-02-18,304,-0.0034324324324325724
2017-08-22,2018-02-18,335,-0.0034324324324325724
2017-08-22,2018-02-18,365,-0.0034324324324325724
2017-08-23,2018-02-19,30,-0.003780190831576154
2017-08-23,2018-02-19,61,-0.003620553890012535
2017-08-23,2018-02-19,91,-0.0035641011173004615
2017-08-23,2018-02-19,122,-0.0035322040480344225
2017-08-23,2018-02-19,152,-0.003535035937988613
2017-08-23,2018-02-19,182,-0.0035264294903156433
2017-08-23,2018-02-19,213,-0.0035244594594596866
2017-08-23,2018-02-19,243,-0.0035244594594596866
2017-08-23,2018-02-19,273,-0.0035244594594596866
2017-08-23,2018-02-19,304,-0.0035244594594596866
2017-08-23,2018-02-19,335,-0.0035244594594596866
2017-08-23,2018-02-19,365,-0.0035244594594596866
2017-08-24,2018-02-20,30,-0.003553310185186803
2017-08-24,2018-02-20,61,-0.003554168943534654
2017-08-24,2018-02-20,91,-0.003530621263820437
2017-08-24,2018-02-20,122,-0.00351825492378864
2017-08-24,2018-02-20,152,-0.003473825063054094
2017-08-24,2018-02-20,182,-0.003457123327395844
2017-08-24,2018-02-20,213,-0.0034551351351349677
2017-08-24,2018-02-20,243,-0.0034551351351349677
2017-08-24,2018-02-20,273,-0.0034551351351349677
2017-08-24,2018-02-20,304,-0.0034551351351349677
2017-08-24,2018-02-20,335,-0.0034551351351349677
2017-08-24,2018-02-20,365,-0.0034551351351349677
2017-08-25,2018-02-21,30,-0.0037700808906570536
2017-08-25,2018-02-21,61,-0.0035006938487170828
2017-08-25,2018-02-21,91,-0.0035938412175722688
2017-08-25,2018-02-21,122,-0.003550252813736403
2017-08-25,2018-02-21,152,-0.003523285214666346
2017-08-25,2018-02-21,182,-0.0035033611173831865
2017-08-25,2018-02-21,213,-0.003499999999999839
2017-08-25,2018-02-21,243,-0.003499999999999839
2017-08-25,2018-02-21,273,-0.003499999999999839
2017-08-25,2018-02-21,304,-0.003499999999999839
2017-08-25,2018-02-21,335,-0.003499999999999839
2017-08-25,2018-02-21,365,-0.003499999999999839
2017-08-28,2018-02-24,30,-0.0035296122813061087
2017-08-28,2018-02-24,61,-0.0031708018458229247
2017-08-28,2018-02-24,91,-0.0033330448433615593
2017-08-28,2018-02-24,122,-0.0034982738903015275
2017-08-28,2018-02-24,152,-0.00348587050243222
2017-08-28,2018-02-24,182,-0.003463525345183812
2017-08-28,2018-02-24,213,-0.0034598648648652866
2017-08-28,2018-02-24,243,-0.0034598648648652866
2017-08-28,2018-02-24,273,-0.0034598648648652866
2017-08-28,2018-02-24,304,-0.0034598648648652866
2017-08-28,2018-02-24,335,-0.0034598648648652866
2017-08-28,2018-02-24,365,-0.0034598648648652866
2017-08-29,2018-02-25,30,-0.003631561304231289
2017-08-29,2018-02-25,61,-0.0035286687969398644
2017-08-29,2018-02-25,91,-0.0035539895420402144
2017-08-29,2018-02-25,122,-0.0037854338437821344
2017-08-29,2018-02-25,152,-0.0035623977298641476
2017-08-29,2018-02-25,182,-0.0035067326070046486
2017-08-29,2018-02-25,213,-0.003504162162161735
2017-08-29,2018-02-25,243,-0.003504162162161735
2017-08-29,2018-02-25,273,-0.003504162162161735
2017-08-29,2018-02-25,304,-0.003504162162161735
2017-08-29,2018-02-25,335,-0.003504162162161735
2017-08-29,2018-02-25,365,-0.003504162162161735
2017-08-30,2018-02-26,30,-0.003856145654327897
2017-08-30,2018-02-26,61,-0.0037337181238620335
2017-08-30,2018-02-26,91,-0.0036725986196840562
2017-08-30,2018-02-26,122,-0.0036173919058637553
2017-08-30,2018-02-26,152,-0.0035799498726335303
2017-08-30,2018-02-26,182,-0.0035398136572332736
2017-08-30,2018-02-26,213,-0.003532702702702643
2017-08-30,2018-02-26,243,-0.003532702702702643
2017-08-30,2018-02-26,273,-0.003532702702702643
2017-08-30,2018-02-26,304,-0.003532702702702643
2017-08-30,2018-02-26,335,-0.003532702702702643
2017-08-30,2018-02-26,365,-0.003532702702702643
2017-08-31,2018-02-27,30,-0.0035799999999995866
2017-08-31,2018-02-27,61,-0.003548370068868472
2017-08-31,2018-02-27,91,-0.0035747270347233195
2017-08-31,2018-02-27,122,-0.003540123369771488
2017-08-31,2018-02-27,152,-0.0035399890350880977
2017-08-31,2018-02-27,182,-0.0035132973263421953
2017-08-31,2018-02-27,213,-0.003507567567567983
2017-08-31,2018-02-27,243,-0.003507567567567983
2017-08-31,2018-02-27,273,-0.003507567567567983
2017-08-31,2018-02-27,304,-0.003507567567567983
2017-08-31,2018-02-27,335,-0.003507567567567983
2017-08-31,2018-02-27,365,-0.003507567567567983
2017-09-01,2018-02-28,30,-0.0035766203703710554
2017-09-01,2018-02-28,61,-0.003578337887067911
2017-09-01,2018-02-28,91,-0.0035312425276398545
2017-09-01,2018-02-28,122,-0.003623361041587488
2017-09-01,2018-02-28,152,-0.0035373550476229146
2017-09-01,2018-02-28,182,-0.003524374236874191
2017-09-01,2018-02-28,213,-0.0035251351351353374
2017-09-01,2018-02-28,243,-0.0035251351351353374
2017-09-01,2018-02-28,273,-0.0035251351351353374
2017-09-01,2018-02-28,304,-0.0035251351351353374
2017-09-01,2018-02-28,335,-0.0035251351351353374
2017-09-01,2018-02-28,365,-0.0035251351351353374
2017-09-04,2018-03-03,30,-0.0035556180708988384
2017-09-04,2018-03-03,61,-0.0035344083202329558
2017-09-04,2018-03-03,91,-0.003591571880174178
2017-09-04,2018-03-03,122,-0.003565777041995751
2017-09-04,2018-03-03,152,-0.003522579812980783
2017-09-04,2018-03-03,182,-0.003550242050947406
2017-09-04,2018-03-03,213,-0.0035573513513511004
2017-09-04,2018-03-03,243,-0.0035573513513511004
2017-09-04,2018-03-03,273,-0.0035573513513511004
2017-09-04,2018-03-03,304,-0.0035573513513511004
2017-09-04,2018-03-03,335,-0.0035573513513511004
2017-09-04,2018-03-03,365,-0.0035573513513511004
2017-09-05,2018-03-04,30,-0.003688032356265555
2017-09-05,2018-03-04,61,-0.003649863387979417
2017-09-05,2018-03-04,91,-0.0036572465627983737
2017-09-05,2018-03-04,122,-0.0036473975409837826
2017-09-05,2018-03-04,152,-0.0036232906971223177
2017-09-05,2018-03-04,182,-0.003616712454212305
2017-09-05,2018-03-04,213,-0.0036162162162163124
2017-09-05,2018-03-04,243,-0.0036162162162163124
2017-09-05,2018-03-04,273,-0.0036162162162163124
2017-09-05,2018-03-04,304,-0.0036162162162163124
2017-09-05,2018-03-04,335,-0.0036162162162163124
2017-09-05,2018-03-04,365,-0.0036162162162163124
2017-09-06,2018-03-05,30,-0.00363055555555541
2017-09-06,2018-03-05,61,-0.003609945355190985
2017-09-06,2018-03-05,91,-0.0033889750740131045
2017-09-06,2018-03-05,122,-0.003556222351610393
2017-09-06,2018-03-05,152,-0.0035612731532630487
2017-09-06,2018-03-05,182,-0.003544977417749899
2017-09-06,2018-03-05,213,-0.0035421621621621762
2017-09-06,2018-03-05,243,-0.0035421621621621762
2017-09-06,2018-03-05,273,-0.0035421621621621762
2017-09-06,2018-03-05,304,-0.0035421621621621762
2017-09-06,2018-03-05,335,-0.0035421621621621762
2017-09-06,2018-03-05,365,-0.0035421621621621762
2017-09-07,2018-03-06,30,-0.003650001149736212
2017-09-07,2018-03-06,61,-0.00363342662374951
2017-09-07,2018-03-06,91,-0.0036435551867466318
2017-09-07,2018-03-06,122,-0.0036414772231800844
2017-09-07,2018-03-06,152,-0.003641696270395421
2017-09-07,2018-03-06,182,-0.003728582685199018
2017-09-07,2018-03-06,213,-0.003746648648648894
2017-09-07,2018-03-06,243,-0.003746648648648894
2017-09-07,2018-03-06,273,-0.003746648648648894
2017-09-07,2018-03-06,304,-0.003746648648648894
2017-09-07,2018-03-06,335,-0.003746648648648894
2017-09-07,2018-03-06,365,-0.003746648648648894
2017-09-08,2018-03-07,30,-0.0036504536730167405
2017-09-08,2018-03-07,61,-0.0036002876157151848
2017-09-08,2018-03-07,91,-0.003611908979794637
2017-09-08,2018-03-07,122,-0.0036059230500441034
2017-09-08,2018-03-07,152,-0.0036102277635487352
2017-09-08,2018-03-07,182,-0.0035946424055395827
2017-09-08,2018-03-07,213,-0.0035912432432432325
2017-09-08,2018-03-07,243,-0.0035912432432432325
2017-09-08,2018-03-07,273,-0.0035912432432432325
2017-09-08,2018-03-07,304,-0.0035912432432432325
2017-09-08,2018-03-07,335,-0.0035912432432432325
2017-09-08,2018-03-07,365,-0.0035912432432432325
2017-09-11,2018-03-10,30,-0.003695503428747647
2017-09-11,2018-03-10,61,-0.0035994564401031146
2017-09-11,2018-03-10,91,-0.0036214129162689744
2017-09-11,2018-03-10,122,-0.0036191583601766935
2017-09-11,2018-03-10,152,-0.0036004114939060393
2017-09-11,2018-03-10,182,-0.0035976045482292497
2017-09-11,2018-03-10,213,-0.0035976756756758515
2017-09-11,2018-03-10,243,-0.0035976756756758515
2017-09-11,2018-03-10,273,-0.0035976756756758515
2017-09-11,2018-03-10,304,-0.0035976756756758515
2017-09-11,2018-03-10,335,-0.0035976756756758515
2017-09-11,2018-03-10,365,-0.0035976756756758515
2017-09-12,2018-03-11,30,-0.0035723935287451216
2017-09-12,2018-03-11,61,-0.0035800273224037655
2017-09-12,2018-03-11,91,-0.003583315018315047
2017-09-12,2018-03-11,122,-0.0035454030869611136
2017-09-12,2018-03-11,152,-0.003554349717228309
2017-09-12,2018-03-11,182,-0.0035366305039141142
2017-09-12,2018-03-11,213,-0.0035324324324324556
2017-09-12,2018-03-11,243,-0.0035324324324324556
2017-09-12,2018-03-11,273,-0.0035324324324324556
2017-09-12,2018-03-11,304,-0.0035324324324324556
2017-09-12,2018-03-11,335,-0.0035324324324324556
2017-09-12,2018-03-11,365,-0.0035324324324324556
2017-09-13,2018-03-12,30,-0.0035730613553774594
2017-09-13,2018-03-12,61,-0.0035895163017435516
2017-09-13,2018-03-12,91,-0.0035841822582662794
2017-09-13,2018-03-12,122,-0.0035454030869611136
2017-09-13,2018-03-12,152,-0.003562712592351442
2017-09-13,2018-03-12,182,-0.003553306172328489
2017-09-13,2018-03-12,213,-0.003550540540540252
2017-09-13,2018-03-12,243,-0.003550540540540252
2017-09-13,2018-03-12,273,-0.003550540540540252
2017-09-13,2018-03-12,304,-0.003550540540540252
2017-09-13,2018-03-12,335,-0.003550540540540252
2017-09-13,2018-03-12,365,-0.003550540540540252
2017-09-14,2018-03-13,30,-0.003539612281304825
2017-09-14,2018-03-13,61,-0.0035350570745055856
2017-09-14,2018-03-13,91,-0.003542173382173689
2017-09-14,2018-03-13,122,-0.0035268978094179903
2017-09-14,2018-03-13,152,-0.003529322002923927
2017-09-14,2018-03-13,182,-0.0035177353542578003
2017-09-14,2018-03-13,213,-0.0035151351351354076
2017-09-14,2018-03-13,243,-0.0035151351351354076
2017-09-14,2018-03-13,273,-0.0035151351351354076
2017-09-14,2018-03-13,304,-0.0035151351351354076
2017-09-14,2018-03-13,335,-0.0035151351351354076
2017-09-14,2018-03-13,365,-0.0035151351351354076
2017-09-15,2018-03-14,30,-0.003597606471252125
2017-09-15,2018-03-14,61,-0.0035425277808968617
2017-09-15,2018-03-14,91,-0.003537087638617237
2017-09-15,2018-03-14,122,-0.003522495942387976
2017-09-15,2018-03-14,152,-0.0035075879685890626
2017-09-15,2018-03-14,182,-0.0034799273629719917
2017-09-15,2018-03-14,213,-0.0034745945945943227
2017-09-15,2018-03-14,243,-0.0034745945945943227
2017-09-15,2018-03-14,273,-0.0034745945945943227
2017-09-15,2018-03-14,304,-0.0034745945945943227
2017-09-15,2018-03-14,335,-0.0034745945945943227
2017-09-15,2018-03-14,365,-0.0034745945945943227
2017-09-18,2018-03-17,30,-0.003603877289243221
2017-09-18,2018-03-17,61,-0.0035266854929266837
2017-09-18,2018-03-17,91,-0.0035227985586330527
2017-09-18,2018-03-17,122,-0.0034946322414028956
2017-09-18,2018-03-17,152,-0.003481256705894746
2017-09-18,2018-03-17,182,-0.0034699087364308996
2017-09-18,2018-03-17,213,-0.003467837837837984
2017-09-18,2018-03-17,243,-0.003467837837837984
2017-09-18,2018-03-17,273,-0.003467837837837984
2017-09-18,2018-03-17,304,-0.003467837837837984
2017-09-18,2018-03-17,335,-0.003467837837837984
2017-09-18,2018-03-17,365,-0.003467837837837984
2017-09-19,2018-03-18,30,-0.0034842500409138616
2017-09-19,2018-03-18,61,-0.003495463753523914
2017-09-19,2018-03-18,91,-0.0034923981099567367
2017-09-19,2018-03-18,122,-0.0034928660267492958
2017-09-19,2018-03-18,152,-0.0034833884675896554
2017-09-19,2018-03-18,182,-0.0034590176859099005
2017-09-19,2018-03-18,213,-0.0034542162162162337
2017-09-19,2018-03-18,243,-0.0034542162162162337
2017-09-19,2018-03-18,273,-0.0034542162162162337
2017-09-19,2018-03-18,304,-0.0034542162162162337
2017-09-19,2018-03-18,335,-0.0034542162162162337
2017-09-19,2018-03-18,365,-0.0034542162162162337
2017-09-20,2018-03-19,30,-0.003998373574080037
2017-09-20,2018-03-19,61,-0.003767716760859289
2017-09-20,2018-03-19,91,-0.003682359624583606
2017-09-20,2018-03-19,122,-0.0036179412041088756
2017-09-20,2018-03-19,152,-0.003590005180432639
2017-09-20,2018-03-19,182,-0.003548754438673875
2017-09-20,2018-03-19,213,-0.0035410810810809477
2017-09-20,2018-03-19,243,-0.0035410810810809477
2017-09-20,2018-03-19,273,-0.0035410810810809477
2017-09-20,2018-03-19,304,-0.0035410810810809477
2017-09-20,2018-03-19,335,-0.0035410810810809477
2017-09-20,2018-03-19,365,-0.0035410810810809477
2017-09-21,2018-03-20,30,-0.0038527660246949025
2017-09-21,2018-03-20,61,-0.0037004260797957006
2017-09-21,2018-03-20,91,-0.003640007670981733
2017-09-21,2018-03-20,122,-0.0035876213042919138
2017-09-21,2018-03-20,152,-0.0035248419378582606
2017-09-21,2018-03-20,182,-0.003484187894107327
2017-09-21,2018-03-20,213,-0.003477837837837804
2017-09-21,2018-03-20,243,-0.003477837837837804
2017-09-21,2018-03-20,273,-0.003477837837837804
2017-09-21,2018-03-20,304,-0.003477837837837804
2017-09-21,2018-03-20,335,-0.003477837837837804
2017-09-21,2018-03-20,365,-0.003477837837837804
2017-09-22,2018-03-21,30,-0.0034890613758354213
2017-09-22,2018-03-21,61,-0.0034778045562295183
2017-09-22,2018-03-21,91,-0.003452114306622105
2017-09-22,2018-03-21,122,-0.003447657937402259
2017-09-22,2018-03-21,152,-0.003423113680330723
2017-09-22,2018-03-21,182,-0.0034208891972757364
2017-09-22,2018-03-21,213,-0.003421162162161971
2017-09-22,2018-03-21,243,-0.003421162162161971
2017-09-22,2018-03-21,273,-0.003421162162161971
2017-09-22,2018-03-21,304,-0.003421162162161971
2017-09-22,2018-03-21,335,-0.003421162162161971
2017-09-22,2018-03-21,365,-0.003421162162161971
2017-09-25,2018-03-24,30,-0.003566620370370827
2017-09-25,2018-03-24,61,-0.0035050780248015697
2017-09-25,2018-03-24,91,-0.003491639273588098
2017-09-25,2018-03-24,122,-0.003481966115429503
2017-09-25,2018-03-24,152,-0.0034725852877656193
2017-09-25,2018-03-24,182,-0.0034626666729386814
2017-09-25,2018-03-24,213,-0.0034608108108106954
2017-09-25,2018-03-24,243,-0.0034608108108106954
2017-09-25,2018-03-24,273,-0.0034608108108106954
2017-09-25,2018-03-24,304,-0.0034608108108106954
2017-09-25,2018-03-24,335,-0.0034608108108106954
2017-09-25,2018-03-24,365,-0.0034608108108106954
2017-09-26,2018-03-25,30,-0.0034918009566155925
2017-09-26,2018-03-25,61,-0.003500604888714491
2017-09-26,2018-03-25,91,-0.0034586848591676043
2017-09-26,2018-03-25,122,-0.0034792081991159604
2017-09-26,2018-03-25,152,-0.0034692428789447186
2017-09-26,2018-03-25,182,-0.0034506759862094646
2017-09-26,2018-03-25,213,-0.0034471891891891177
2017-09-26,2018-03-25,243,-0.0034471891891891177
2017-09-26,2018-03-25,273,-0.0034471891891891177
2017-09-26,2018-03-25,304,-0.0034471891891891177
2017-09-26,2018-03-25,335,-0.0034471891891891177
2017-09-26,2018-03-25,365,-0.0034471891891891177
2017-09-27,2018-03-26,30,-0.0034590810645496735
2017-09-27,2018-03-26,61,-0.003462661963220928
2017-09-27,2018-03-26,91,-0.003477883715523829
2017-09-27,2018-03-26,122,-0.0034545374139662863
2017-09-27,2018-03-26,152,-0.003433206392710097
2017-09-27,2018-03-26,182,-0.0034114147854049904
2017-09-27,2018-03-26,213,-0.003407432432432481
2017-09-27,2018-03-26,243,-0.003407432432432481
