Date,Currency,Term,Value
2013-03-06,SAR,4.0,0.0124994731696829
2013-03-06,SAR,5.0,0.015371380628816083
2013-03-07,SAR,0.75,0.007579644281699152
2013-03-07,SAR,1.0,0.009193851117090967
2013-03-07,SAR,2.0,0.009363763907668689
2013-03-07,SAR,3.0,0.010588417863432864
2013-03-07,SAR,4.0,0.012861744271208078
2013-03-07,SAR,5.0,0.015736206686358934
2013-03-08,SAR,0.75,0.0076576582919138
2013-03-08,SAR,1.0,0.009059128717082756
2013-03-08,SAR,2.0,0.009362852066015219
2013-03-08,SAR,3.0,0.010579029999201696
2013-03-08,SAR,4.0,0.01296723352758883
2013-03-08,SAR,5.0,0.01615729940313825
2013-03-11,SAR,0.75,0.007646205674648807
2013-03-11,SAR,1.0,0.009269333264465733
2013-03-11,SAR,2.0,0.009027265843972078
2013-03-11,SAR,3.0,0.010611141403690974
2013-03-11,SAR,4.0,0.012802726981732494
2013-03-11,SAR,5.0,0.016193015434380297
2013-03-12,SAR,0.75,0.007610813961574288
2013-03-12,SAR,1.0,0.009267790147160814
2013-03-12,SAR,2.0,0.009135252442601929
2013-03-12,SAR,3.0,0.01051705240583816
2013-03-12,SAR,4.0,0.012752497353092227
2013-03-12,SAR,5.0,0.015935950739867217
2013-03-13,SAR,0.75,0.007648718037848018
2013-03-13,SAR,1.0,0.009147482826410942
2013-03-13,SAR,2.0,0.009330876083135166
2013-03-13,SAR,3.0,0.010516144262325024
2013-03-13,SAR,4.0,0.013160956271515614
2013-03-13,SAR,5.0,0.015624855765354138
2013-03-14,SAR,0.75,0.007646873940228775
2013-03-14,SAR,1.0,0.009196964581835243
2013-03-14,SAR,2.0,0.00936029310223015
2013-03-14,SAR,3.0,0.010987554453729292
2013-03-14,SAR,4.0,0.013315706547114146
2013-03-14,SAR,5.0,0.016295643902960642
2013-03-15,SAR,0.75,0.007587237720839324
2013-03-15,SAR,1.0,0.009152353165111024
2013-03-15,SAR,2.0,0.008917977842104954
2013-03-15,SAR,3.0,0.010378500676262333
2013-03-15,SAR,4.0,0.012465922696543051
2013-03-15,SAR,5.0,0.015802372353714157
2013-03-18,SAR,0.75,0.007648384224829537
2013-03-18,SAR,1.0,0.009267797966920777
2013-03-18,SAR,2.0,0.009328779832812275
2013-03-18,SAR,3.0,0.010208928969353959
2013-03-18,SAR,4.0,0.012650915224993621
2013-03-18,SAR,5.0,0.015629860321479422
2013-03-19,SAR,0.75,0.007610555646909512
2013-03-19,SAR,1.0,0.009464851022226196
2013-03-19,SAR,2.0,0.009586471140549432
2013-03-19,SAR,3.0,0.010919793101639451
2013-03-19,SAR,4.0,0.012748285229425695
2013-03-19,SAR,5.0,0.015877027267123898
2013-03-20,SAR,0.75,0.007660958653052888
2013-03-20,SAR,1.0,0.009421814020260572
2013-03-20,SAR,2.0,0.009979531218228784
2013-03-20,SAR,3.0,0.01116836339381817
2013-03-20,SAR,4.0,0.013199854023929126
2013-03-20,SAR,5.0,0.016332383404500384
2013-03-21,SAR,0.75,0.007563188014332292
2013-03-21,SAR,1.0,0.009382627473130558
2013-03-21,SAR,2.0,0.010010639111617495
2013-03-21,SAR,3.0,0.011271064194327947
2013-03-21,SAR,4.0,0.013412010993390221
2013-03-21,SAR,5.0,0.016338313465831367
2013-03-22,SAR,0.75,0.007579397033080837
2013-03-22,SAR,1.0,0.009287595329067005
2013-03-22,SAR,2.0,0.010008638130868532
2013-03-22,SAR,3.0,0.011227118701154547
2013-03-22,SAR,4.0,0.01346888865538277
2013-03-22,SAR,5.0,0.01634856296415283
2013-03-25,SAR,0.75,0.007706702563726868
2013-03-25,SAR,1.0,0.009565381969578457
2013-03-25,SAR,2.0,0.009927850494246378
2013-03-25,SAR,3.0,0.01116092520096358
2013-03-25,SAR,4.0,0.013455410269134334
2013-03-25,SAR,5.0,0.01638361149712288
2013-03-26,SAR,0.75,0.00767209097007133
2013-03-26,SAR,1.0,0.009419398608354525
2013-03-26,SAR,2.0,0.009683341783489821
2013-03-26,SAR,3.0,0.011169244346307965
2013-03-26,SAR,4.0,0.013357059543717582
2013-03-26,SAR,5.0,0.016180409522528274
2013-03-27,SAR,0.75,0.007588699186780321
2013-03-27,SAR,1.0,0.00939145401536459
2013-03-27,SAR,2.0,0.00975450674458104
2013-03-27,SAR,3.0,0.011124368239665105
2013-03-27,SAR,4.0,0.013147847583066346
2013-03-27,SAR,5.0,0.01606847315181776
2013-03-28,SAR,0.75,0.00754277684491033
2013-03-28,SAR,1.0,0.009246186094693349
2013-03-28,SAR,2.0,0.00970191468052096
2013-03-28,SAR,3.0,0.011160800191927913
2013-03-28,SAR,4.0,0.01330476450411606
2013-03-28,SAR,5.0,0.016283363896088705
2013-03-29,SAR,0.75,0.007576480901236971
2013-03-29,SAR,1.0,0.009190674605235807
2013-03-29,SAR,2.0,0.00995828352777196
2013-03-29,SAR,3.0,0.011078490427926427
2013-03-29,SAR,4.0,0.013317159139110114
2013-03-29,SAR,5.0,0.016198244645344993
2013-04-01,SAR,0.75,0.00769750124671895
2013-04-01,SAR,1.0,0.009559158826673287
2013-04-01,SAR,2.0,0.009936557952262153
2013-04-01,SAR,3.0,0.011110144458877258
2013-04-01,SAR,4.0,0.013251491012778605
2013-04-01,SAR,5.0,0.016127257012381865
2013-04-02,SAR,0.75,0.0076081795703739
2013-04-02,SAR,1.0,0.009561514022542445
2013-04-02,SAR,2.0,0.0099343049405209
2013-04-02,SAR,3.0,0.011217548352869432
2013-04-02,SAR,4.0,0.013353541431552063
2013-04-02,SAR,5.0,0.016228995419136288
2013-04-03,SAR,0.75,0.007611952287111453
2013-04-03,SAR,1.0,0.009423413086180155
2013-04-03,SAR,2.0,0.00978043662580335
2013-04-03,SAR,3.0,0.011067445465661383
2013-04-03,SAR,4.0,0.01325312547444573
2013-04-03,SAR,5.0,0.01628370803606401
2013-04-04,SAR,0.75,0.007573460200786293
2013-04-04,SAR,1.0,0.009285759003697984
2013-04-04,SAR,2.0,0.009662482730731774
2013-04-04,SAR,3.0,0.010837702431606809
2013-04-04,SAR,4.0,0.013111649565384569
2013-04-04,SAR,5.0,0.015936908915500942
2013-04-05,SAR,0.75,0.007570395869712267
2013-04-05,SAR,1.0,0.009186801423592952
2013-04-05,SAR,2.0,0.009560244692113137
2013-04-05,SAR,3.0,0.010626254538544103
2013-04-05,SAR,4.0,0.012815229192905446
2013-04-05,SAR,5.0,0.01564011239788038
2013-04-08,SAR,0.75,0.007704717611805622
2013-04-08,SAR,1.0,0.009319543432515889
2013-04-08,SAR,2.0,0.009727390410116811
2013-04-08,SAR,3.0,0.01091202992102345
2013-04-08,SAR,4.0,0.013154126967303394
2013-04-08,SAR,5.0,0.015926921727102545
2013-04-09,SAR,0.75,0.007597573558809354
2013-04-09,SAR,1.0,0.009220368114221703
2013-04-09,SAR,2.0,0.009780231717688062
2013-04-09,SAR,3.0,0.011018925382288935
2013-04-09,SAR,4.0,0.013254300064953867
2013-04-09,SAR,5.0,0.01618221222173703
2013-04-10,SAR,0.75,0.007598515989545828
2013-04-10,SAR,1.0,0.009378749007967764
2013-04-10,SAR,2.0,0.00977959276081064
2013-04-10,SAR,3.0,0.011118093194663985
2013-04-10,SAR,4.0,0.013354671437585598
2013-04-10,SAR,5.0,0.016386352852126845
2013-04-11,SAR,0.75,0.007628852547640264
2013-04-11,SAR,1.0,0.009346418768579438
2013-04-11,SAR,2.0,0.009713236982369713
2013-04-11,SAR,3.0,0.010989747791282272
2013-04-11,SAR,4.0,0.013312471473852451
2013-04-11,SAR,5.0,0.016345228881936152
2013-04-12,SAR,0.75,0.007623224663467539
2013-04-12,SAR,1.0,0.009342774938575334
2013-04-12,SAR,2.0,0.009761802047321562
2013-04-12,SAR,3.0,0.010877690140676946
2013-04-12,SAR,4.0,0.013116690083038049
2013-04-12,SAR,5.0,0.016047709461671736
2013-04-15,SAR,0.75,0.007628944649865659
2013-04-15,SAR,1.0,0.009368768983397538
2013-04-15,SAR,2.0,0.009727382504491629
2013-04-15,SAR,3.0,0.010811835876459942
2013-04-15,SAR,4.0,0.013051599679834462
2013-04-15,SAR,5.0,0.01608250314396432
2013-04-16,SAR,0.75,0.007643548176175604
2013-04-16,SAR,1.0,0.009318767491065237
2013-04-16,SAR,2.0,0.009979887005504787
2013-04-16,SAR,3.0,0.011119831567536476
2013-04-16,SAR,4.0,0.013199589868086906
2013-04-16,SAR,5.0,0.016438332817694194
2013-04-17,SAR,0.75,0.0076661041964547795
2013-04-17,SAR,1.0,0.009332671452430642
2013-04-17,SAR,2.0,0.00988007097173263
2013-04-17,SAR,3.0,0.011019238804775764
2013-04-17,SAR,4.0,0.013151131784362469
2013-04-17,SAR,5.0,0.016234178528418866
2013-04-18,SAR,0.75,0.007633999599118203
2013-04-18,SAR,1.0,0.009288667833284338
2013-04-18,SAR,2.0,0.009809652733256229
2013-04-18,SAR,3.0,0.010988903096051775
2013-04-18,SAR,4.0,0.013209961664053728
2013-04-18,SAR,5.0,0.016139554682485596
2013-04-19,SAR,0.75,0.007574780024176372
2013-04-19,SAR,1.0,0.009290781700096729
2013-04-19,SAR,2.0,0.009812584461165536
2013-04-19,SAR,3.0,0.011079105958299822
2013-04-19,SAR,4.0,0.013217679934089678
2013-04-19,SAR,5.0,0.016250693132356664
2013-04-22,SAR,0.75,0.007621985401079372
2013-04-22,SAR,1.0,0.009269403771383982
2013-04-22,SAR,2.0,0.009826159646684124
