Date,Currency,Term,Value
2013-05-02,INR,0.75,0.06744238983557961
2013-05-02,INR,1.0,0.06587814096848488
2013-05-02,INR,2.0,0.059438720836454836
2013-05-02,INR,3.0,0.05860933809843802
2013-05-02,INR,4.0,0.05844125409097111
2013-05-02,INR,5.0,0.058988303533543104
2013-05-03,INR,0.75,0.06779015670224361
2013-05-03,INR,1.0,0.06617123484314914
2013-05-03,INR,2.0,0.05791763130001919
2013-05-03,INR,3.0,0.05863272568039663
2013-05-03,INR,4.0,0.058493003577898675
2013-05-03,INR,5.0,0.05900660990840341
2013-05-06,INR,0.75,0.06849887519985255
2013-05-06,INR,1.0,0.0669035907054989
2013-05-06,INR,2.0,0.05806749085881705
2013-05-06,INR,3.0,0.058584817218603175
2013-05-06,INR,4.0,0.058437095623461374
2013-05-06,INR,5.0,0.05898645034679209
2013-05-07,INR,0.75,0.06815186507089278
2013-05-07,INR,1.0,0.06655286120156069
2013-05-07,INR,2.0,0.05809308954030613
2013-05-07,INR,3.0,0.05859667574578288
2013-05-07,INR,4.0,0.05844001382585347
2013-05-07,INR,5.0,0.05899122927715255
2013-05-08,INR,0.75,0.0679176633993068
2013-05-08,INR,1.0,0.06637084864845805
2013-05-08,INR,2.0,0.058087707995191314
2013-05-08,INR,3.0,0.05859734007959854
2013-05-08,INR,4.0,0.05844168937132982
2013-05-08,INR,5.0,0.05899123341487153
2013-05-09,INR,0.75,0.06699127932811522
2013-05-09,INR,1.0,0.06564073605567466
2013-05-09,INR,2.0,0.058183695971487044
2013-05-09,INR,3.0,0.05864878879064275
2013-05-09,INR,4.0,0.058493397022431184
2013-05-09,INR,5.0,0.05900362194759857
2013-05-10,INR,0.75,0.06489129141166398
2013-05-10,INR,1.0,0.06373541677525939
2013-05-10,INR,2.0,0.058234872217489124
2013-05-10,INR,3.0,0.05868900612299878
2013-05-10,INR,4.0,0.058520741519388214
2013-05-10,INR,5.0,0.059041530718013
2013-05-13,INR,0.75,0.06511171391332557
2013-05-13,INR,1.0,0.06409617840171652
2013-05-13,INR,2.0,0.058152722146176665
2013-05-13,INR,3.0,0.05865601374151007
2013-05-13,INR,4.0,0.058483065063568096
2013-05-13,INR,5.0,0.05903024861470434
2013-05-14,INR,0.75,0.06462386419926483
2013-05-14,INR,1.0,0.06350036153334464
2013-05-14,INR,2.0,0.05818212851308929
2013-05-14,INR,3.0,0.05867196489083697
2013-05-14,INR,4.0,0.058491577505569776
2013-05-14,INR,5.0,0.059038058236375125
2013-05-15,INR,0.75,0.06387492697015071
2013-05-15,INR,1.0,0.06293669055629673
2013-05-15,INR,2.0,0.05594448945830207
2013-05-15,INR,3.0,0.054927666790664846
2013-05-15,INR,4.0,0.054968619187524485
2013-05-15,INR,5.0,0.059378230247038456
2013-05-16,INR,0.75,0.06503473376591307
2013-05-16,INR,1.0,0.06389494376848633
2013-05-16,INR,2.0,0.05597215970859451
2013-05-16,INR,3.0,0.054931808878065216
2013-05-16,INR,4.0,0.05496433971316951
2013-05-16,INR,5.0,0.05930160718563907
2013-05-17,INR,0.75,0.06463640232431342
2013-05-17,INR,1.0,0.06358620624094488
2013-05-17,INR,2.0,0.05598200961370275
2013-05-17,INR,3.0,0.054937006586744476
2013-05-17,INR,4.0,0.05497236070025541
2013-05-17,INR,5.0,0.059331286465535364
2013-05-20,INR,0.75,0.06444334850720464
2013-05-20,INR,1.0,0.06342381915939485
2013-05-20,INR,2.0,0.05590794655356992
2013-05-20,INR,3.0,0.054908843392623335
2013-05-20,INR,4.0,0.054956653610276865
2013-05-20,INR,5.0,0.059366848855228034
2013-05-21,INR,0.75,0.06409837672555344
2013-05-21,INR,1.0,0.06313801454781184
2013-05-21,INR,2.0,0.05595892814878979
2013-05-21,INR,3.0,0.05491699051552313
2013-05-21,INR,4.0,0.05496116001902965
2013-05-21,INR,5.0,0.05937153359869445
2013-05-22,INR,0.75,0.06475530921723861
2013-05-22,INR,1.0,0.06374133693173085
2013-05-22,INR,2.0,0.05593381802752549
2013-05-22,INR,3.0,0.054907430827295135
2013-05-22,INR,4.0,0.054954775708855604
2013-05-22,INR,5.0,0.05936481697010579
