Date,Term,Value
2018-02-23,AUD,[0.61980857]
2018-02-23,BRL,[0.23539624]
2018-02-23,CAD,[0.62989199]
2018-02-23,CHF,[0.85774522]
2018-02-23,CNH,[0.12398789]
2018-02-23,CNY,[0.12443112]
2018-02-23,CZK,[0.0390171]
2018-02-23,DKK,[0.13198391]
2018-02-23,GBP,[1.11594363]
2018-02-23,HKD,[0.10352839]
2018-02-23,HUF,[0.00318659]
2018-02-23,IDR,[5.58840313e-05]
2018-02-23,ILS,[0.23196652]
2018-02-23,INR,[0.01172106]
2018-02-23,JPY,[0.00760719]
2018-02-23,KRW,[0.00073294]
2018-02-23,MXN,[0.04041631]
2018-02-23,MYR,[0.20044454]
2018-02-23,NOK,[0.10253383]
2018-02-23,NZD,[0.57756666]
2018-02-23,PHP,[0.01504413]
2018-02-23,PLN,[0.23528817]
2018-02-23,RON,[0.21164972]
2018-02-23,RUB,[0.01346468]
2018-02-23,SAR,[0.21295419]
2018-02-23,SEK,[0.09982591]
2018-02-23,SGD,[0.59552641]
2018-02-23,THB,[0.02542727]
2018-02-23,TRY,[0.18788703]
2018-02-23,TWD,[0.02762492]
2018-02-23,USD,[0.78840471]
2018-02-23,ZAR,[0.0653985]
2018-02-26,AED,[0.22174074]
2018-02-26,AUD,[0.63462793]
2018-02-26,BRL,[0.24029477]
2018-02-26,CAD,[0.63531506]
2018-02-26,CHF,[0.88746246]
2018-02-26,CNH,[0.12640816]
2018-02-26,CNY,[0.1275245]
2018-02-26,CZK,[0.03934303]
2018-02-26,DKK,[0.13709436]
2018-02-26,GBP,[1.13325056]
2018-02-26,HKD,[0.10555484]
2018-02-26,HUF,[0.00323763]
2018-02-26,IDR,[5.82366641e-05]
2018-02-26,ILS,[0.23551613]
2018-02-26,INR,[0.01194057]
2018-02-26,JPY,[0.00773122]
2018-02-26,KRW,[0.00075789]
2018-02-26,MXN,[0.04098982]
2018-02-26,MYR,[0.2049746]
2018-02-26,NOK,[0.10367468]
2018-02-26,NZD,[0.59341401]
2018-02-26,PHP,[0.01531336]
2018-02-26,PLN,[0.23522882]
2018-02-26,RON,[0.21523164]
2018-02-26,RUB,[0.01376073]
2018-02-26,SAR,[0.21735469]
2018-02-26,SEK,[0.10119729]
2018-02-26,SGD,[0.61719769]
2018-02-26,THB,[0.02616317]
2018-02-26,TRY,[0.1915373]
2018-02-26,TWD,[0.02823632]
2018-02-26,USD,[0.80425492]
2018-02-26,ZAR,[0.06631283]
2018-02-27,AED,[0.21808765]
2018-02-27,AUD,[0.62255906]
2018-02-27,BRL,[0.23611103]
2018-02-27,CAD,[0.62875564]
2018-02-27,CHF,[0.87289245]
2018-02-27,CNH,[0.1252302]
2018-02-27,CNY,[0.12562644]
2018-02-27,CZK,[0.0389044]
2018-02-27,DKK,[0.13366228]
2018-02-27,GBP,[1.1227732]
2018-02-27,HKD,[0.10397533]
2018-02-27,HUF,[0.00317393]
2018-02-27,IDR,[5.71186005e-05]
2018-02-27,ILS,[0.23399056]
2018-02-27,INR,[0.01176018]
2018-02-27,JPY,[0.00757621]
2018-02-27,KRW,[0.00074778]
2018-02-27,MXN,[0.0400795]
2018-02-27,MYR,[0.20173612]
2018-02-27,NOK,[0.1028121]
2018-02-27,NZD,[0.57976351]
2018-02-27,PHP,[0.01505079]
2018-02-27,PLN,[0.23510203]
2018-02-27,RON,[0.20474597]
2018-02-27,RUB,[0.01341301]
2018-02-27,SAR,[0.21418211]
2018-02-27,SEK,[0.09961222]
2018-02-27,SGD,[0.60752528]
2018-02-27,THB,[0.02573435]
2018-02-27,TRY,[0.1878321]
2018-02-27,TWD,[0.02782735]
2018-02-27,USD,[0.79169141]
2018-02-27,ZAR,[0.06479397]
2018-02-28,AED,[0.21727987]
2018-02-28,AUD,[0.62171981]
2018-02-28,BRL,[0.23723537]
2018-02-28,CAD,[0.6293591]
2018-02-28,CHF,[0.86003805]
2018-02-28,CNH,[0.12502633]
2018-02-28,CNY,[0.12529303]
2018-02-28,CZK,[0.03891292]
2018-02-28,DKK,[0.13152842]
2018-02-28,GBP,[1.11077607]
2018-02-28,HKD,[0.10384075]
2018-02-28,HUF,[0.00317484]
2018-02-28,IDR,[5.7186838e-05]
2018-02-28,ILS,[0.23407648]
2018-02-28,INR,[0.01171986]
2018-02-28,JPY,[0.0076258]
2018-02-28,KRW,[0.00073511]
2018-02-28,MXN,[0.04008257]
2018-02-28,MYR,[0.20137153]
2018-02-28,NOK,[0.102854]
2018-02-28,NZD,[0.57218412]
2018-02-28,PHP,[0.01505223]
2018-02-28,PLN,[0.23475861]
2018-02-28,RON,[0.21098214]
2018-02-28,RUB,[0.01352415]
2018-02-28,SAR,[0.21453611]
2018-02-28,SEK,[0.09923463]
2018-02-28,SGD,[0.60053342]
2018-02-28,THB,[0.02569703]
2018-02-28,TRY,[0.18849008]
2018-02-28,TWD,[0.02787294]
2018-02-28,USD,[0.79901972]
2018-02-28,ZAR,[0.06483995]
2018-03-01,AED,[0.21983118]
2018-03-01,AUD,[0.62078836]
2018-03-01,BRL,[0.23754923]
2018-03-01,CAD,[0.62740497]
2018-03-01,CHF,[0.86910952]
2018-03-01,CNH,[0.12501309]
2018-03-01,CNY,[0.12556672]
2018-03-01,CZK,[0.03892526]
2018-03-01,DKK,[0.13392214]
2018-03-01,GBP,[1.11621373]
2018-03-01,HKD,[0.10446357]
2018-03-01,HUF,[0.00318205]
2018-03-01,IDR,[5.72331203e-05]
2018-03-01,ILS,[0.23495424]
2018-03-01,INR,[0.01176959]
2018-03-01,JPY,[0.00764826]
2018-03-01,KRW,[0.00074404]
2018-03-01,MXN,[0.04015889]
2018-03-01,MYR,[0.20188673]
2018-03-01,NOK,[0.10095297]
2018-03-01,NZD,[0.58208081]
2018-03-01,PHP,[0.01517188]
2018-03-01,PLN,[0.23430358]
2018-03-01,RON,[0.20503923]
2018-03-01,RUB,[0.01331327]
2018-03-01,SAR,[0.21517388]
2018-03-01,SEK,[0.09932407]
2018-03-01,SGD,[0.61579697]
2018-03-01,THB,[0.02573745]
2018-03-01,TRY,[0.18857731]
2018-03-01,TWD,[0.02788455]
2018-03-01,USD,[0.7965269]
2018-03-01,ZAR,[0.06408828]
2018-03-02,AED,[0.2211469]
2018-03-02,AUD,[0.6201575]
2018-03-02,BRL,[0.23830872]
2018-03-02,CAD,[0.62677116]
2018-03-02,CHF,[0.8855142]
2018-03-02,CNH,[0.12586329]
2018-03-02,CNY,[0.12625729]
2018-03-02,CZK,[0.03948726]
2018-03-02,DKK,[0.13643074]
2018-03-02,GBP,[1.12882691]
2018-03-02,HKD,[0.10528945]
2018-03-02,HUF,[0.00315511]
2018-03-02,IDR,[5.77001988e-05]
2018-03-02,ILS,[0.23928323]
2018-03-02,INR,[0.01184725]
2018-03-02,JPY,[0.00775022]
2018-03-02,KRW,[0.0007513]
2018-03-02,MXN,[0.04038607]
2018-03-02,MYR,[0.20427746]
2018-03-02,NOK,[0.10276095]
2018-03-02,NZD,[0.58618001]
2018-03-02,PHP,[0.01528921]
2018-03-02,PLN,[0.23510316]
2018-03-02,RON,[0.20902877]
2018-03-02,RUB,[0.01335309]
2018-03-02,SAR,[0.21672792]
2018-03-02,SEK,[0.09992569]
2018-03-02,SGD,[0.62213029]
2018-03-02,THB,[0.02597748]
2018-03-02,TRY,[0.18967597]
2018-03-02,TWD,[0.02811793]
2018-03-02,USD,[0.80806918]
2018-03-02,ZAR,[0.06412983]
2018-03-05,AED,[0.21689228]
2018-03-05,AUD,[0.61343335]
2018-03-05,BRL,[0.23421401]
2018-03-05,CAD,[0.61373897]
2018-03-05,CHF,[0.86773719]
2018-03-05,CNH,[0.12352382]
2018-03-05,CNY,[0.12399392]
2018-03-05,CZK,[0.03855342]
2018-03-05,DKK,[0.13410606]
2018-03-05,GBP,[1.11343273]
2018-03-05,HKD,[0.10321904]
2018-03-05,HUF,[0.0030945]
2018-03-05,IDR,[5.64985353e-05]
2018-03-05,ILS,[0.23284254]
2018-03-05,INR,[0.01163289]
2018-03-05,JPY,[0.00758278]
2018-03-05,KRW,[0.00073543]
2018-03-05,MXN,[0.0395886]
2018-03-05,MYR,[0.20059473]
2018-03-05,NOK,[0.10076623]
2018-03-05,NZD,[0.5745427]
2018-03-05,PHP,[0.01498751]
2018-03-05,PLN,[0.22973819]
2018-03-05,RON,[0.20555824]
2018-03-05,RUB,[0.01317976]
2018-03-05,SAR,[0.21261654]
2018-03-05,SEK,[0.09759359]
2018-03-05,SGD,[0.60769761]
2018-03-05,THB,[0.02539892]
2018-03-05,TRY,[0.1858976]
2018-03-05,TWD,[0.02736883]
2018-03-05,USD,[0.79208232]
2018-03-05,ZAR,[0.06317768]
2018-03-06,AED,[0.21689233]
2018-03-06,AUD,[0.6134333]
2018-03-06,BRL,[0.23420472]
2018-03-06,CAD,[0.61373912]
2018-03-06,CHF,[0.8677202]
2018-03-06,CNH,[0.12345647]
2018-03-06,CNY,[0.12399394]
2018-03-06,CZK,[0.03891419]
2018-03-06,DKK,[0.1343151]
2018-03-06,GBP,[1.1133479]
2018-03-06,HKD,[0.10321906]
2018-03-06,HUF,[0.00309547]
2018-03-06,IDR,[5.64985485e-05]
2018-03-06,ILS,[0.2328426]
2018-03-06,INR,[0.01163289]
2018-03-06,JPY,[0.00758788]
2018-03-06,KRW,[0.00073543]
2018-03-06,MXN,[0.03958861]
2018-03-06,MYR,[0.20059478]
2018-03-06,NOK,[0.10085775]
2018-03-06,NZD,[0.57454274]
2018-03-06,PHP,[0.01498751]
2018-03-06,PLN,[0.23383661]
2018-03-06,RON,[0.20587247]
2018-03-06,RUB,[0.01317976]
2018-03-06,SAR,[0.21261659]
2018-03-06,SEK,[0.09843772]
2018-03-06,SGD,[0.611424]
2018-03-06,THB,[0.02539892]
2018-03-06,TRY,[0.18589764]
2018-03-06,TWD,[0.02756547]
2018-03-06,USD,[0.78685846]
2018-03-06,ZAR,[0.06363999]
2018-03-07,AED,[0.21447337]
2018-03-07,AUD,[0.6143955]
2018-03-07,BRL,[0.23478308]
2018-03-07,CAD,[0.60419588]
2018-03-07,CHF,[0.85756644]
2018-03-07,CNH,[0.12321713]
2018-03-07,CNY,[0.12362871]
2018-03-07,CZK,[0.03849002]
2018-03-07,DKK,[0.13326645]
2018-03-07,GBP,[1.10863917]
2018-03-07,HKD,[0.1025639]
2018-03-07,HUF,[0.00317759]
2018-03-07,IDR,[5.5598995e-05]
2018-03-07,ILS,[0.2323196]
2018-03-07,INR,[0.01158574]
2018-03-07,JPY,[0.0075772]
2018-03-07,KRW,[0.00073871]
2018-03-07,MXN,[0.03958487]
2018-03-07,MYR,[0.19949658]
2018-03-07,NOK,[0.10158994]
2018-03-07,NZD,[0.57385453]
2018-03-07,PHP,[0.01493341]
2018-03-07,PLN,[0.23373664]
2018-03-07,RON,[0.20503031]
2018-03-07,RUB,[0.01311079]
2018-03-07,SAR,[0.21129384]
2018-03-07,SEK,[0.09668123]
2018-03-07,SGD,[0.60559699]
2018-03-07,THB,[0.0252937]
2018-03-07,TRY,[0.18600273]
2018-03-07,TWD,[0.02715385]
2018-03-07,USD,[0.78703967]
2018-03-07,ZAR,[0.06324696]
2018-03-08,AED,[0.21685721]
2018-03-08,AUD,[0.61604126]
2018-03-08,BRL,[0.23451953]
2018-03-08,CAD,[0.6078508]
2018-03-08,CHF,[0.85656719]
2018-03-08,CNH,[0.12387296]
2018-03-08,CNY,[0.12435392]
2018-03-08,CZK,[0.03842548]
2018-03-08,DKK,[0.13330585]
2018-03-08,GBP,[1.11036705]
2018-03-08,HKD,[0.10312606]
2018-03-08,HUF,[0.00316076]
2018-03-08,IDR,[5.59442402e-05]
2018-03-08,ILS,[0.23358339]
2018-03-08,INR,[0.01166039]
2018-03-08,JPY,[0.00761538]
2018-03-08,KRW,[0.00074255]
2018-03-08,MXN,[0.04002541]
2018-03-08,MYR,[0.20051043]
2018-03-08,NOK,[0.10123016]
2018-03-08,NZD,[0.57611133]
2018-03-08,PHP,[0.0149954]
2018-03-08,PLN,[0.23312511]
2018-03-08,RON,[0.20545055]
2018-03-08,RUB,[0.01313683]
2018-03-08,SAR,[0.21244087]
2018-03-08,SEK,[0.09662997]
2018-03-08,SGD,[0.60787005]
2018-03-08,THB,[0.0254598]
2018-03-08,TRY,[0.18579099]
2018-03-08,TWD,[0.02724192]
2018-03-08,USD,[0.79176682]
2018-03-08,ZAR,[0.06337932]
2018-03-09,AED,[0.21726016]
2018-03-09,AUD,[0.61601086]
2018-03-09,BRL,[0.23527574]
2018-03-09,CAD,[0.62060692]
2018-03-09,CHF,[0.85790171]
2018-03-09,CNH,[0.12387266]
2018-03-09,CNY,[0.12430754]
2018-03-09,CZK,[0.03885001]
2018-03-09,DKK,[0.13331881]
2018-03-09,GBP,[1.10350505]
2018-03-09,HKD,[0.10321857]
2018-03-09,HUF,[0.00319719]
2018-03-09,IDR,[5.59594979e-05]
2018-03-09,ILS,[0.23464276]
2018-03-09,INR,[0.01164005]
2018-03-09,JPY,[0.00756716]
2018-03-09,KRW,[0.00074314]
2018-03-09,MXN,[0.04026176]
2018-03-09,MYR,[0.20026941]
2018-03-09,NOK,[0.10340374]
2018-03-09,NZD,[0.5794481]
2018-03-09,PHP,[0.01494521]
2018-03-09,PLN,[0.23393236]
2018-03-09,RON,[0.20491375]
2018-03-09,RUB,[0.0133044]
2018-03-09,SAR,[0.21261987]
2018-03-09,SEK,[0.09875642]
2018-03-09,SGD,[0.60651874]
2018-03-09,THB,[0.02540385]
2018-03-09,TRY,[0.18424568]
2018-03-09,TWD,[0.02757445]
2018-03-09,USD,[0.78634344]
2018-03-09,ZAR,[0.06404537]
2018-03-12,AED,[0.22125781]
2018-03-12,AUD,[0.6343763]
2018-03-12,BRL,[0.23906077]
2018-03-12,CAD,[0.62701322]
2018-03-12,CHF,[0.87492095]
2018-03-12,CNH,[0.12567135]
2018-03-12,CNY,[0.1268511]
2018-03-12,CZK,[0.03925797]
2018-03-12,DKK,[0.137011]
2018-03-12,GBP,[1.13971921]
2018-03-12,HKD,[0.10514111]
2018-03-12,HUF,[0.00325492]
2018-03-12,IDR,[5.75569893e-05]
2018-03-12,ILS,[0.23923974]
2018-03-12,INR,[0.0118801]
2018-03-12,JPY,[0.00774059]
2018-03-12,KRW,[0.0007617]
2018-03-12,MXN,[0.04095359]
2018-03-12,MYR,[0.20445394]
2018-03-12,NOK,[0.10525702]
2018-03-12,NZD,[0.59050745]
2018-03-12,PHP,[0.01524169]
2018-03-12,PLN,[0.23384271]
2018-03-12,RON,[0.21132161]
2018-03-12,RUB,[0.01342738]
2018-03-12,SAR,[0.21683473]
2018-03-12,SEK,[0.10016769]
2018-03-12,SGD,[0.62466132]
2018-03-12,THB,[0.02594631]
2018-03-12,TRY,[0.18828511]
2018-03-12,TWD,[0.02811981]
2018-03-12,USD,[0.80178433]
2018-03-12,ZAR,[0.06506424]
2018-03-13,AED,[0.22024163]
2018-03-13,AUD,[0.63188172]
2018-03-13,BRL,[0.23854242]
2018-03-13,CAD,[0.61813002]
2018-03-13,CHF,[0.87423718]
2018-03-13,CNH,[0.12496151]
2018-03-13,CNY,[0.12582895]
2018-03-13,CZK,[0.03914729]
2018-03-13,DKK,[0.13639762]
2018-03-13,GBP,[1.1387676]
2018-03-13,HKD,[0.10449799]
2018-03-13,HUF,[0.00325212]
2018-03-13,IDR,[5.72645397e-05]
2018-03-13,ILS,[0.23874242]
2018-03-13,INR,[0.01180641]
2018-03-13,JPY,[0.00767975]
2018-03-13,KRW,[0.00075539]
2018-03-13,MXN,[0.04089365]
2018-03-13,MYR,[0.2032255]
2018-03-13,NOK,[0.10411305]
2018-03-13,NZD,[0.59109472]
2018-03-13,PHP,[0.01515292]
2018-03-13,PLN,[0.23755075]
2018-03-13,RON,[0.21507926]
2018-03-13,RUB,[0.01337003]
2018-03-13,SAR,[0.21548479]
2018-03-13,SEK,[0.09917509]
2018-03-13,SGD,[0.61880769]
2018-03-13,THB,[0.02582735]
2018-03-13,TRY,[0.18633495]
2018-03-13,TWD,[0.02771841]
2018-03-13,USD,[0.79712707]
2018-03-13,ZAR,[0.06495816]
2018-03-14,AED,[0.22077831]
2018-03-14,AUD,[0.62975731]
2018-03-14,BRL,[0.23895799]
2018-03-14,CAD,[0.6198066]
2018-03-14,CHF,[0.87429407]
2018-03-14,CNH,[0.12549523]
2018-03-14,CNY,[0.12411298]
2018-03-14,CZK,[0.03925143]
2018-03-14,DKK,[0.13693951]
2018-03-14,GBP,[1.13925138]
2018-03-14,HKD,[0.10460957]
2018-03-14,HUF,[0.00326087]
2018-03-14,IDR,[5.74973286e-05]
2018-03-14,ILS,[0.23897689]
2018-03-14,INR,[0.01184339]
2018-03-14,JPY,[0.00773609]
2018-03-14,KRW,[0.00075925]
2018-03-14,MXN,[0.04085492]
2018-03-14,MYR,[0.20391872]
2018-03-14,NOK,[0.10506714]
2018-03-14,NZD,[0.59122405]
2018-03-14,PHP,[0.01518155]
2018-03-14,PLN,[0.234184]
2018-03-14,RON,[0.21506984]
2018-03-14,RUB,[0.01329932]
2018-03-14,SAR,[0.21599825]
2018-03-14,SEK,[0.10042696]
2018-03-14,SGD,[0.62384624]
2018-03-14,THB,[0.02591562]
2018-03-14,TRY,[0.18577353]
2018-03-14,TWD,[0.02803563]
2018-03-14,USD,[0.80359019]
2018-03-14,ZAR,[0.06513014]
2018-03-15,AED,[0.21579803]
2018-03-15,AUD,[0.61892909]
2018-03-15,BRL,[0.23335741]
2018-03-15,CAD,[0.60475302]
2018-03-15,CHF,[0.85585027]
2018-03-15,CNH,[0.12424547]
2018-03-15,CNY,[0.12450653]
2018-03-15,CZK,[0.03852663]
2018-03-15,DKK,[0.13336629]
2018-03-15,GBP,[1.12029279]
2018-03-15,HKD,[0.10314272]
2018-03-15,HUF,[0.00320178]
2018-03-15,IDR,[5.60915587e-05]
2018-03-15,ILS,[0.23469088]
2018-03-15,INR,[0.01167095]
2018-03-15,JPY,[0.00762533]
2018-03-15,KRW,[0.00074631]
2018-03-15,MXN,[0.04003461]
2018-03-15,MYR,[0.20003847]
2018-03-15,NOK,[0.1030925]
2018-03-15,NZD,[0.57911306]
2018-03-15,PHP,[0.01495762]
2018-03-15,PLN,[0.23344421]
2018-03-15,RON,[0.20471754]
2018-03-15,RUB,[0.01307128]
2018-03-15,SAR,[0.21278755]
2018-03-15,SEK,[0.09842979]
2018-03-15,SGD,[0.61466989]
2018-03-15,THB,[0.02558117]
2018-03-15,TRY,[0.18206961]
2018-03-15,TWD,[0.0274468]
2018-03-15,USD,[0.79127103]
2018-03-15,ZAR,[0.06361409]
2018-03-16,AED,[0.22208302]
2018-03-16,AUD,[0.62577594]
2018-03-16,BRL,[0.2376415]
2018-03-16,CAD,[0.6157783]
2018-03-16,CHF,[0.87344652]
2018-03-16,CNH,[0.12609702]
2018-03-16,CNY,[0.12716691]
2018-03-16,CZK,[0.03925529]
2018-03-16,DKK,[0.1368167]
2018-03-16,GBP,[1.14467915]
2018-03-16,HKD,[0.10537009]
2018-03-16,HUF,[0.00326479]
2018-03-16,IDR,[5.78038396e-05]
2018-03-16,ILS,[0.23891638]
2018-03-16,INR,[0.01187427]
2018-03-16,JPY,[0.0077925]
2018-03-16,KRW,[0.00076301]
2018-03-16,MXN,[0.04083997]
2018-03-16,MYR,[0.20430805]
2018-03-16,NOK,[0.10603137]
2018-03-16,NZD,[0.5857465]
2018-03-16,PHP,[0.01533065]
2018-03-16,PLN,[0.23321316]
2018-03-16,RON,[0.21004464]
2018-03-16,RUB,[0.01329852]
2018-03-16,SAR,[0.21742681]
2018-03-16,SEK,[0.10111968]
2018-03-16,SGD,[0.62558598]
2018-03-16,THB,[0.02608778]
2018-03-16,TRY,[0.18505691]
2018-03-16,TWD,[0.02824097]
2018-03-16,USD,[0.8040759]
2018-03-16,ZAR,[0.06439809]
2018-03-19,AED,[0.21700237]
2018-03-19,AUD,[0.60977061]
2018-03-19,BRL,[0.23266295]
2018-03-19,CAD,[0.60804277]
2018-03-19,CHF,[0.85631876]
2018-03-19,CNH,[0.12386948]
2018-03-19,CNY,[0.12428832]
2018-03-19,CZK,[0.03890741]
2018-03-19,DKK,[0.1338838]
2018-03-19,GBP,[1.12683953]
2018-03-19,HKD,[0.10308449]
2018-03-19,HUF,[0.0032078]
2018-03-19,IDR,[5.65101899e-05]
2018-03-19,ILS,[0.23298108]
2018-03-19,INR,[0.01157555]
2018-03-19,JPY,[0.00764438]
2018-03-19,KRW,[0.0007426]
2018-03-19,MXN,[0.03993408]
2018-03-19,MYR,[0.19993904]
2018-03-19,NOK,[0.10200399]
2018-03-19,NZD,[0.57380243]
2018-03-19,PHP,[0.01495212]
2018-03-19,PLN,[0.23250139]
2018-03-19,RON,[0.20477212]
2018-03-19,RUB,[0.0129466]
2018-03-19,SAR,[0.2122046]
2018-03-19,SEK,[0.09952514]
2018-03-19,SGD,[0.61280205]
2018-03-19,THB,[0.02556416]
2018-03-19,TRY,[0.18020279]
2018-03-19,TWD,[0.02765378]
2018-03-19,USD,[0.7866152]
2018-03-19,ZAR,[0.06256724]
2018-03-20,AED,[0.2220609]
2018-03-20,AUD,[0.62282182]
2018-03-20,BRL,[0.23795675]
2018-03-20,CAD,[0.61704933]
2018-03-20,CHF,[0.8725982]
2018-03-20,CNH,[0.12623115]
2018-03-20,CNY,[0.12716483]
2018-03-20,CZK,[0.03921116]
2018-03-20,DKK,[0.1369581]
2018-03-20,GBP,[1.15319826]
2018-03-20,HKD,[0.10546369]
2018-03-20,HUF,[0.00325923]
2018-03-20,IDR,[5.78561858e-05]
2018-03-20,ILS,[0.23766111]
2018-03-20,INR,[0.01154507]
2018-03-20,JPY,[0.00777357]
2018-03-20,KRW,[0.00076203]
2018-03-20,MXN,[0.04084962]
2018-03-20,MYR,[0.20469847]
2018-03-20,NOK,[0.10512374]
2018-03-20,NZD,[0.58432016]
2018-03-20,PHP,[0.01528778]
2018-03-20,PLN,[0.23670708]
2018-03-20,RON,[0.21478436]
2018-03-20,RUB,[0.01334895]
2018-03-20,SAR,[0.21715442]
2018-03-20,SEK,[0.10031595]
2018-03-20,SGD,[0.62296747]
2018-03-20,THB,[0.02617861]
2018-03-20,TRY,[0.18502645]
2018-03-20,TWD,[0.02809118]
2018-03-20,USD,[0.8089392]
2018-03-20,ZAR,[0.06461674]
2018-03-21,AED,[0.21803478]
2018-03-21,AUD,[0.60767062]
2018-03-21,BRL,[0.23410074]
2018-03-21,CAD,[0.61735155]
2018-03-21,CHF,[0.85763806]
2018-03-21,CNH,[0.12463112]
2018-03-21,CNY,[0.12486808]
2018-03-21,CZK,[0.03893944]
2018-03-21,DKK,[0.13336649]
2018-03-21,GBP,[1.1248451]
2018-03-21,HKD,[0.10356763]
2018-03-21,HUF,[0.003205]
2018-03-21,IDR,[5.6240711e-05]
2018-03-21,ILS,[0.23123018]
2018-03-21,INR,[0.01129161]
2018-03-21,JPY,[0.00764758]
2018-03-21,KRW,[0.00074484]
2018-03-21,MXN,[0.04052022]
2018-03-21,MYR,[0.20062984]
2018-03-21,NOK,[0.1041852]
2018-03-21,NZD,[0.57267595]
2018-03-21,PHP,[0.01493322]
2018-03-21,PLN,[0.23182941]
2018-03-21,RON,[0.21080723]
2018-03-21,RUB,[0.01322498]
2018-03-21,SAR,[0.21372255]
2018-03-21,SEK,[0.09932535]
2018-03-21,SGD,[0.60702577]
2018-03-21,THB,[0.02578758]
2018-03-21,TRY,[0.17903219]
2018-03-21,TWD,[0.02780332]
2018-03-21,USD,[0.789704]
2018-03-21,ZAR,[0.06362983]
2018-03-22,AED,[0.21725498]
2018-03-22,AUD,[0.60803631]
2018-03-22,BRL,[0.23273117]
2018-03-22,CAD,[0.61641443]
2018-03-22,CHF,[0.84999279]
2018-03-22,CNH,[0.12448825]
2018-03-22,CNY,[0.12474229]
2018-03-22,CZK,[0.03892347]
2018-03-22,DKK,[0.1318639]
2018-03-22,GBP,[1.12678601]
2018-03-22,HKD,[0.10316683]
2018-03-22,HUF,[0.00312649]
2018-03-22,IDR,[5.55822641e-05]
2018-03-22,ILS,[0.23186807]
2018-03-22,INR,[0.01118832]
2018-03-22,JPY,[0.00764278]
2018-03-22,KRW,[0.00073717]
2018-03-22,MXN,[0.04043356]
2018-03-22,MYR,[0.20060907]
2018-03-22,NOK,[0.10213453]
2018-03-22,NZD,[0.57013925]
2018-03-22,PHP,[0.01489687]
2018-03-22,PLN,[0.2325446]
2018-03-22,RON,[0.20610633]
2018-03-22,RUB,[0.01314304]
2018-03-22,SAR,[0.2124554]
2018-03-22,SEK,[0.09638093]
2018-03-22,SGD,[0.60073802]
2018-03-22,THB,[0.02562814]
2018-03-22,TRY,[0.1804468]
2018-03-22,TWD,[0.02773867]
2018-03-22,USD,[0.78951207]
2018-03-22,ZAR,[0.06360979]
2018-03-23,AED,[0.22023845]
2018-03-23,AUD,[0.62035855]
2018-03-23,BRL,[0.23455244]
2018-03-23,CAD,[0.6222905]
2018-03-23,CHF,[0.87345138]
2018-03-23,CNH,[0.12548762]
2018-03-23,CNY,[0.12631885]
2018-03-23,CZK,[0.03919246]
2018-03-23,DKK,[0.13692539]
2018-03-23,GBP,[1.15515674]
2018-03-23,HKD,[0.10460779]
2018-03-23,HUF,[0.00323766]
2018-03-23,IDR,[5.72530691e-05]
2018-03-23,ILS,[0.23571407]
2018-03-23,INR,[0.01184034]
2018-03-23,JPY,[0.00782924]
2018-03-23,KRW,[0.00074676]
2018-03-23,MXN,[0.0409037]
2018-03-23,MYR,[0.20208166]
2018-03-23,NOK,[0.10404085]
2018-03-23,NZD,[0.58463395]
2018-03-23,PHP,[0.0150593]
2018-03-23,PLN,[0.23602658]
2018-03-23,RON,[0.21484514]
2018-03-23,RUB,[0.01334665]
2018-03-23,SAR,[0.2124187]
2018-03-23,SEK,[0.09870554]
2018-03-23,SGD,[0.61995751]
2018-03-23,THB,[0.02599134]
2018-03-23,TRY,[0.17953093]
2018-03-23,TWD,[0.02811229]
2018-03-23,USD,[0.80260001]
2018-03-23,ZAR,[0.0652245]
2018-03-26,AED,[0.21871995]
2018-03-26,AUD,[0.61554748]
2018-03-26,BRL,[0.23343595]
2018-03-26,CAD,[0.6214454]
2018-03-26,CHF,[0.86967031]
2018-03-26,CNH,[0.12563535]
2018-03-26,CNY,[0.12598006]
2018-03-26,CZK,[0.03954006]
2018-03-26,DKK,[0.13687469]
2018-03-26,GBP,[1.14870432]
2018-03-26,HKD,[0.10377598]
2018-03-26,HUF,[0.00318628]
2018-03-26,IDR,[5.60261553e-05]
2018-03-26,ILS,[0.23299829]
2018-03-26,INR,[0.01115687]
2018-03-26,JPY,[0.00774225]
2018-03-26,KRW,[0.00073748]
2018-03-26,MXN,[0.04107874]
2018-03-26,MYR,[0.20244355]
2018-03-26,NOK,[0.10382837]
2018-03-26,NZD,[0.58141607]
2018-03-26,PHP,[0.01501864]
2018-03-26,PLN,[0.23675973]
2018-03-26,RON,[0.2116459]
2018-03-26,RUB,[0.01323492]
2018-03-26,SAR,[0.21404757]
2018-03-26,SEK,[0.09777005]
2018-03-26,SGD,[0.60859328]
2018-03-26,THB,[0.0259893]
2018-03-26,TRY,[0.17984654]
2018-03-26,TWD,[0.02793567]
2018-03-26,USD,[0.79273933]
2018-03-26,ZAR,[0.06531146]
2018-03-27,AED,[0.21308191]
2018-03-27,AUD,[0.60657836]
2018-03-27,BRL,[0.22891929]
2018-03-27,CAD,[0.6146921]
2018-03-27,CHF,[0.85424721]
2018-03-27,CNH,[0.12470292]
2018-03-27,CNY,[0.12501674]
2018-03-27,CZK,[0.03885937]
2018-03-27,DKK,[0.13430919]
2018-03-27,GBP,[1.1305885]
2018-03-27,HKD,[0.10222057]
2018-03-27,HUF,[0.00311384]
