Date,Currency,Term,Value
2013-03-07,ILS,3.0,0.01922371537973773
2013-03-07,ILS,4.0,0.02152304645273043
2013-03-07,ILS,5.0,0.02407800035602811
2013-03-08,ILS,0.75,0.016027150614720275
2013-03-08,ILS,1.0,0.016079095166994663
2013-03-08,ILS,2.0,0.017244550949322483
2013-03-08,ILS,3.0,0.019111414342751612
2013-03-08,ILS,4.0,0.02153020753777889
2013-03-08,ILS,5.0,0.024087581538027182
2013-03-11,ILS,0.75,0.016112816177736522
2013-03-11,ILS,1.0,0.01617253509454104
2013-03-11,ILS,2.0,0.017449069207455398
2013-03-11,ILS,3.0,0.019329829862127283
2013-03-11,ILS,4.0,0.021753315358430968
2013-03-11,ILS,5.0,0.024408778572222067
2013-03-12,ILS,0.75,0.016183237786662964
2013-03-12,ILS,1.0,0.01607851874230598
2013-03-12,ILS,2.0,0.017339217716979445
2013-03-12,ILS,3.0,0.019238389140876756
2013-03-12,ILS,4.0,0.021654974755515376
2013-03-12,ILS,5.0,0.02431059711509103
2013-03-13,ILS,0.75,0.01618349609501206
2013-03-13,ILS,1.0,0.01607843998693804
2013-03-13,ILS,2.0,0.017344207624230473
2013-03-13,ILS,3.0,0.01933782312546892
2013-03-13,ILS,4.0,0.021755542477194547
2013-03-13,ILS,5.0,0.024307559582250317
2013-03-14,ILS,0.75,0.016353721242746203
2013-03-14,ILS,1.0,0.016373161770888725
2013-03-14,ILS,2.0,0.017536588939203727
2013-03-14,ILS,3.0,0.019517112534531755
2013-03-14,ILS,4.0,0.02191640194251621
2013-03-14,ILS,5.0,0.024576226625274505
2013-03-15,ILS,0.75,0.015999310594615616
2013-03-15,ILS,1.0,0.01589180132780501
2013-03-15,ILS,2.0,0.017144012788775163
2013-03-15,ILS,3.0,0.019114618061387288
2013-03-15,ILS,4.0,0.021530539465091206
2013-03-15,ILS,5.0,0.02429346970665279
2013-03-18,ILS,0.75,0.015852278606542442
2013-03-18,ILS,1.0,0.015783912068636937
