Date,Currency,Term,Value
2013-03-19,USD,3.0,0.005238951646335399
2013-03-19,USD,4.0,0.0071056873416796874
2013-03-19,USD,5.0,0.009542598208532512
2013-03-20,USD,0.75,0.003233449456472036
2013-03-20,USD,1.0,0.0033684554092176843
2013-03-20,USD,2.0,0.004118594378696792
2013-03-20,USD,3.0,0.0052890960275311615
2013-03-20,USD,4.0,0.007227169150287526
2013-03-20,USD,5.0,0.009716303603873495
2013-03-21,USD,0.75,0.00319607817080689
2013-03-21,USD,1.0,0.0033196577665763564
2013-03-21,USD,2.0,0.004161929317998414
2013-03-21,USD,3.0,0.005370127761936663
2013-03-21,USD,4.0,0.007317344178583105
2013-03-21,USD,5.0,0.009829295161922023
2013-03-22,USD,0.75,0.003286029049891114
2013-03-22,USD,1.0,0.003440342094871088
2013-03-22,USD,2.0,0.00425289559763012
2013-03-22,USD,3.0,0.005464704537285083
2013-03-22,USD,4.0,0.007404753510542494
2013-03-22,USD,5.0,0.009876572640730745
2013-03-25,USD,0.75,0.0032792455522919844
2013-03-25,USD,1.0,0.003442318382480276
2013-03-25,USD,2.0,0.004221900623250242
2013-03-25,USD,3.0,0.005401677927126192
2013-03-25,USD,4.0,0.00733839318575997
2013-03-25,USD,5.0,0.009817481688116305
2013-03-26,USD,0.75,0.0032256635033821287
2013-03-26,USD,1.0,0.003377094188056924
2013-03-26,USD,2.0,0.004236131789948463
2013-03-26,USD,3.0,0.0054465088476552395
2013-03-26,USD,4.0,0.0073688929059133055
2013-03-26,USD,5.0,0.009827397695119958
2013-03-27,USD,0.75,0.0033235138594954333
2013-03-27,USD,1.0,0.0034815465076680737
2013-03-27,USD,2.0,0.004255076470851323
2013-03-27,USD,3.0,0.00534815376873781
2013-03-27,USD,4.0,0.0071351059385843995
2013-03-27,USD,5.0,0.009501775479362606
2013-03-28,USD,0.75,0.0032287997308053694
2013-03-28,USD,1.0,0.0033661894269933095
2013-03-28,USD,2.0,0.004104012413412425
2013-03-28,USD,3.0,0.005279959395306575
2013-03-28,USD,4.0,0.00714100003026062
2013-03-28,USD,5.0,0.009550487779384961
2013-03-29,USD,0.75,0.0028902241421052627
2013-03-29,USD,1.0,0.0028889339897867636
2013-03-29,USD,2.0,0.004118195608500909
2013-03-29,USD,3.0,0.005238947468037154
