Date,Currency,Term,Value
2013-03-20,EUR,2.0,0.005044747912307306
2013-03-20,EUR,3.0,0.006119838729539612
2013-03-20,EUR,4.0,0.007501584557025555
2013-03-20,EUR,5.0,0.009175932934337015
2013-03-21,EUR,0.75,0.004009544726504235
2013-03-21,EUR,1.0,0.004028725648721086
2013-03-21,EUR,2.0,0.004869738045880273
2013-03-21,EUR,3.0,0.005936146207836581
2013-03-21,EUR,4.0,0.007378896400859072
2013-03-21,EUR,5.0,0.009106775300117827
2013-03-22,EUR,0.75,0.004130847161625158
2013-03-22,EUR,1.0,0.004090717910401034
2013-03-22,EUR,2.0,0.004928596641190384
2013-03-22,EUR,3.0,0.006038547254066664
2013-03-22,EUR,4.0,0.007482961377351112
2013-03-22,EUR,5.0,0.009211288527176033
2013-03-25,EUR,0.75,0.003975417996168849
2013-03-25,EUR,1.0,0.004006142575922975
2013-03-25,EUR,2.0,0.004800562021309154
2013-03-25,EUR,3.0,0.005854564659328018
2013-03-25,EUR,4.0,0.007272882229440251
2013-03-25,EUR,5.0,0.008957268791246094
2013-03-26,EUR,0.75,0.003867039977800079
2013-03-26,EUR,1.0,0.003952219694945898
2013-03-26,EUR,2.0,0.00475519276983176
2013-03-26,EUR,3.0,0.005837983803089995
2013-03-26,EUR,4.0,0.007233256386748611
2013-03-26,EUR,5.0,0.008917312617539948
2013-03-27,EUR,0.75,0.004000037147617272
2013-03-27,EUR,1.0,0.004095210629165744
2013-03-27,EUR,2.0,0.004920424740283536
2013-03-27,EUR,3.0,0.0059424347171644215
2013-03-27,EUR,4.0,0.007280721920726428
2013-03-27,EUR,5.0,0.008929954021656899
2013-03-28,EUR,0.75,0.003942810347524748
2013-03-28,EUR,1.0,0.004078009148690323
2013-03-28,EUR,2.0,0.004975554421176019
2013-03-28,EUR,3.0,0.006083140916862988
2013-03-28,EUR,4.0,0.007493035359519095
2013-03-28,EUR,5.0,0.009184989971635277
2013-03-29,EUR,0.75,0.0039081082562767685
2013-03-29,EUR,1.0,0.004053285543747394
2013-03-29,EUR,2.0,0.004922347874022956
2013-03-29,EUR,3.0,0.006019549909629187
2013-03-29,EUR,4.0,0.0074208089698532525
2013-03-29,EUR,5.0,0.009113041709080985
2013-04-01,EUR,0.75,0.003922484924687008
2013-04-01,EUR,1.0,0.004065553784344404
2013-04-01,EUR,2.0,0.00493775229995387
2013-04-01,EUR,3.0,0.006036644095141489
2013-04-01,EUR,4.0,0.007442130876570857
2013-04-01,EUR,5.0,0.009136838396810123
2013-04-02,EUR,0.75,0.003675298492163466
2013-04-02,EUR,1.0,0.0038113758377217853
2013-04-02,EUR,2.0,0.00464348094867685
2013-04-02,EUR,3.0,0.005771264055746306
2013-04-02,EUR,4.0,0.007233829242503444
2013-04-02,EUR,5.0,0.00894850982100262
2013-04-03,EUR,0.75,0.003598009460968368
2013-04-03,EUR,1.0,0.0037465788102845677
2013-04-03,EUR,2.0,0.004517681600383535
2013-04-03,EUR,3.0,0.0056024133322609086
2013-04-03,EUR,4.0,0.0070245126620081064
2013-04-03,EUR,5.0,0.008728599020078446
2013-04-04,EUR,0.75,0.0033704842541843662
2013-04-04,EUR,1.0,0.003542670298711794
2013-04-04,EUR,2.0,0.00421842994874324
2013-04-04,EUR,3.0,0.005195216252669568
2013-04-04,EUR,4.0,0.006564765281190284
2013-04-04,EUR,5.0,0.008239441612511564
2013-04-05,EUR,0.75,0.003369608107086994
2013-04-05,EUR,1.0,0.003555002809802877
2013-04-05,EUR,2.0,0.004287533146806659
2013-04-05,EUR,3.0,0.005249085956330711
2013-04-05,EUR,4.0,0.00656918986179416
2013-04-05,EUR,5.0,0.008193866817894992
2013-04-08,EUR,0.75,0.0034380230668361357
2013-04-08,EUR,1.0,0.003631943382968093
2013-04-08,EUR,2.0,0.004414041133388022
2013-04-08,EUR,3.0,0.005390976455056403
2013-04-08,EUR,4.0,0.006735317750285068
2013-04-08,EUR,5.0,0.008378208867898022
2013-04-09,EUR,0.75,0.0035160875572627804
2013-04-09,EUR,1.0,0.003705352819065241
2013-04-09,EUR,2.0,0.004567179719091654
2013-04-09,EUR,3.0,0.0056028022936765575
2013-04-09,EUR,4.0,0.00697452159990208
2013-04-09,EUR,5.0,0.008617926898961702
2013-04-10,EUR,0.75,0.0035407022740964636
2013-04-10,EUR,1.0,0.0037396609297217576
2013-04-10,EUR,2.0,0.004589755621803715
2013-04-10,EUR,3.0,0.005672183775413952
2013-04-10,EUR,4.0,0.007064344844481971
2013-04-10,EUR,5.0,0.008728045613469803
2013-04-11,EUR,0.75,0.0035222629021198055
2013-04-11,EUR,1.0,0.003731562490918773
2013-04-11,EUR,2.0,0.004564888717658363
2013-04-11,EUR,3.0,0.005591745329419057
2013-04-11,EUR,4.0,0.006978148730766535
2013-04-11,EUR,5.0,0.00864809577966259
