Date,Currency,Term,Value
2013-03-11,AUD,4.0,0.03409412441934141
2013-03-11,AUD,5.0,0.03568086358000206
2013-03-12,AUD,0.75,0.02993454852589138
2013-03-12,AUD,1.0,0.029599136707925404
2013-03-12,AUD,2.0,0.031083974174797684
2013-03-12,AUD,3.0,0.03274954134772963
2013-03-12,AUD,4.0,0.03448718014220633
2013-03-12,AUD,5.0,0.0360219320357883
2013-03-13,AUD,0.75,0.02983519669304669
2013-03-13,AUD,1.0,0.0295366417428994
2013-03-13,AUD,2.0,0.030766944226743344
2013-03-13,AUD,3.0,0.03252549387367868
2013-03-13,AUD,4.0,0.0342911214351425
2013-03-13,AUD,5.0,0.035826052385421914
2013-03-14,AUD,0.75,0.029892424747496246
2013-03-14,AUD,1.0,0.02969242163624674
2013-03-14,AUD,2.0,0.03212485741143882
2013-03-14,AUD,3.0,0.03405807686999401
2013-03-14,AUD,4.0,0.03575696575392472
2013-03-14,AUD,5.0,0.03722058560444277
2013-03-15,AUD,0.75,0.030839832627667735
2013-03-15,AUD,1.0,0.030733515138058328
2013-03-15,AUD,2.0,0.031883034735405894
2013-03-15,AUD,3.0,0.03370810175380669
2013-03-15,AUD,4.0,0.03549084807958953
2013-03-15,AUD,5.0,0.036954274412141816
2013-03-18,AUD,0.75,0.029952938738809953
2013-03-18,AUD,1.0,0.02978665563300284
2013-03-18,AUD,2.0,0.03082892579358374
2013-03-18,AUD,3.0,0.03258832521784887
2013-03-18,AUD,4.0,0.03431015669904681
2013-03-18,AUD,5.0,0.035793932415034306
2013-03-19,AUD,0.75,0.03026443751966725
2013-03-19,AUD,1.0,0.03016402219907357
2013-03-19,AUD,2.0,0.031424065044294736
2013-03-19,AUD,3.0,0.033150233780257506
2013-03-19,AUD,4.0,0.034841890305088795
2013-03-19,AUD,5.0,0.03630025795140428
2013-03-20,AUD,0.75,0.03050709618127466
2013-03-20,AUD,1.0,0.030374743536781323
2013-03-20,AUD,2.0,0.03135896152806862
2013-03-20,AUD,3.0,0.032953070329407974
2013-03-20,AUD,4.0,0.03451750400072315
2013-03-20,AUD,5.0,0.0359502886089389
2013-03-21,AUD,0.75,0.03068706913671547
2013-03-21,AUD,1.0,0.030596920415616506
2013-03-21,AUD,2.0,0.03184265381999583
2013-03-21,AUD,3.0,0.03345799321448222
2013-03-21,AUD,4.0,0.03503300905298416
2013-03-21,AUD,5.0,0.03639319198027954
2013-03-22,AUD,0.75,0.03070940815107312
2013-03-22,AUD,1.0,0.0305666601785783
2013-03-22,AUD,2.0,0.03171645087471027
2013-03-22,AUD,3.0,0.03323597124890844
2013-03-22,AUD,4.0,0.03471982025717935
2013-03-22,AUD,5.0,0.036026560514734206
2013-03-25,AUD,0.75,0.030898663790342625
2013-03-25,AUD,1.0,0.030812778862270435
2013-03-25,AUD,2.0,0.032205912578612675
2013-03-25,AUD,3.0,0.03375958978702612
2013-03-25,AUD,4.0,0.03529502159712199
2013-03-25,AUD,5.0,0.03657187891210323
2013-03-26,AUD,0.75,0.030802638737630048
2013-03-26,AUD,1.0,0.030722079841497378
2013-03-26,AUD,2.0,0.03190040604320265
2013-03-26,AUD,3.0,0.03338587336117816
2013-03-26,AUD,4.0,0.03487761144677708
2013-03-26,AUD,5.0,0.036181216258397514
2013-03-27,AUD,0.75,0.030933970370341506
2013-03-27,AUD,1.0,0.0307786452054345
2013-03-27,AUD,2.0,0.03148372291919814
2013-03-27,AUD,3.0,0.03292482266235797
2013-03-27,AUD,4.0,0.03439926673818434
2013-03-27,AUD,5.0,0.03570087006316455
2013-03-28,AUD,0.75,0.030738697777544094
2013-03-28,AUD,1.0,0.030629515951187795
2013-03-28,AUD,2.0,0.03092562960041391
2013-03-28,AUD,3.0,0.032334234752783346
2013-03-28,AUD,4.0,0.03376244996928801
2013-03-28,AUD,5.0,0.03506372051144195
2013-03-29,AUD,0.75,0.030735991551363424
2013-03-29,AUD,1.0,0.03062656368382822
2013-03-29,AUD,2.0,0.030924613536985956
2013-03-29,AUD,3.0,0.03233688362966895
2013-03-29,AUD,4.0,0.0337660014711027
2013-03-29,AUD,5.0,0.03506784393014366
2013-04-01,AUD,0.75,0.030732969587721082
2013-04-01,AUD,1.0,0.03061908502417118
2013-04-01,AUD,2.0,0.03092128055414648
2013-04-01,AUD,3.0,0.03234490349827964
2013-04-01,AUD,4.0,0.033776634429672686
2013-04-01,AUD,5.0,0.035080222594493
2013-04-02,AUD,0.75,0.030457810504519393
2013-04-02,AUD,1.0,0.03031055755867669
2013-04-02,AUD,2.0,0.031240631719199264
2013-04-02,AUD,3.0,0.032620904438490535
2013-04-02,AUD,4.0,0.03402033350338557
2013-04-02,AUD,5.0,0.03527244864190407
2013-04-03,AUD,0.75,0.030736323556752782
2013-04-03,AUD,1.0,0.03061826061974768
2013-04-03,AUD,2.0,0.031515870498608246
2013-04-03,AUD,3.0,0.03291350174729146
2013-04-03,AUD,4.0,0.03431301858720035
2013-04-03,AUD,5.0,0.03556484550709235
2013-04-04,AUD,0.75,0.030442958659898874
2013-04-04,AUD,1.0,0.030268838391422925
2013-04-04,AUD,2.0,0.031394334039778135
2013-04-04,AUD,3.0,0.032640798417681645
2013-04-04,AUD,4.0,0.03402798813283639
2013-04-04,AUD,5.0,0.03531023586827731
2013-04-05,AUD,0.75,0.030650095660852264
2013-04-05,AUD,1.0,0.030505991731416132
2013-04-05,AUD,2.0,0.03107751422466557
2013-04-05,AUD,3.0,0.03228686799027935
2013-04-05,AUD,4.0,0.03366399160519606
2013-04-05,AUD,5.0,0.03494564274586464
