Date,Currency,Term,Value
2013-04-25,BRL,2.0,0.063508004302479
2013-04-25,BRL,3.0,0.06029525149188027
2013-04-25,BRL,4.0,0.060786664248843186
2013-04-25,BRL,5.0,0.060457303929172486
2013-04-26,BRL,0.75,0.057496338557445646
2013-04-26,BRL,1.0,0.05961815076882686
2013-04-26,BRL,2.0,0.0651030154532928
2013-04-26,BRL,3.0,0.061055908154092016
2013-04-26,BRL,4.0,0.0617365082382226
2013-04-26,BRL,5.0,0.06090659059520913
2013-04-29,BRL,0.75,0.0594533091937887
2013-04-29,BRL,1.0,0.05992321730198903
2013-04-29,BRL,2.0,0.06443919101739182
2013-04-29,BRL,3.0,0.06175411291206015
2013-04-29,BRL,4.0,0.06177214678754775
2013-04-29,BRL,5.0,0.06143664628211317
2013-04-30,BRL,0.75,0.057746090552462985
2013-04-30,BRL,1.0,0.060361309952827534
2013-04-30,BRL,2.0,0.06428115950852363
2013-04-30,BRL,3.0,0.0607387683723915
2013-04-30,BRL,4.0,0.061256620048245045
2013-04-30,BRL,5.0,0.061145828091624846
2013-05-01,BRL,0.75,0.05995944992837964
2013-05-01,BRL,1.0,0.061413488122434155
2013-05-01,BRL,2.0,0.06389047094313201
2013-05-01,BRL,3.0,0.061659982494148835
2013-05-01,BRL,4.0,0.06197398867151373
2013-05-01,BRL,5.0,0.06195425798219625
2013-05-02,BRL,0.75,0.059697944592458405
2013-05-02,BRL,1.0,0.05954130191527038
2013-05-02,BRL,2.0,0.0638316000649068
2013-05-02,BRL,3.0,0.06044522574590067
2013-05-02,BRL,4.0,0.06471911468976138
2013-05-02,BRL,5.0,0.061246680737498706
2013-05-03,BRL,0.75,0.060459600007750317
2013-05-03,BRL,1.0,0.0597357849076566
2013-05-03,BRL,2.0,0.0641701450061796
2013-05-03,BRL,3.0,0.061131561565188994
2013-05-03,BRL,4.0,0.06174727950025648
2013-05-03,BRL,5.0,0.061493443711163186
2013-05-06,BRL,0.75,0.06012597788865762
2013-05-06,BRL,1.0,0.05998046772746038
2013-05-06,BRL,2.0,0.06402287533881014
2013-05-06,BRL,3.0,0.0615846456633941
2013-05-06,BRL,4.0,0.0619774187484035
2013-05-06,BRL,5.0,0.06216712370777985
2013-05-07,BRL,0.75,0.060062638118996065
2013-05-07,BRL,1.0,0.0599870173112853
2013-05-07,BRL,2.0,0.06407510535308103
2013-05-07,BRL,3.0,0.06137214419323067
2013-05-07,BRL,4.0,0.06196148764013684
2013-05-07,BRL,5.0,0.06220827054424648
2013-05-08,BRL,0.75,0.059946473494342144
2013-05-08,BRL,1.0,0.05927855563330568
2013-05-08,BRL,2.0,0.06383352153355745
2013-05-08,BRL,3.0,0.06141372304227777
2013-05-08,BRL,4.0,0.06218088932525637
2013-05-08,BRL,5.0,0.06250687920906157
