Date,Currency,Term,Value
2013-02-28,CNH,2.0,0.040352115282088145
2013-02-28,CNH,3.0,0.03932348989915668
2013-02-28,CNH,4.0,0.039310322571494624
2013-02-28,CNH,5.0,0.03934006309915025
2013-03-01,CNH,0.75,0.04191670669377433
2013-03-01,CNH,1.0,0.04092509220632744
2013-03-01,CNH,2.0,0.040352056857512274
2013-03-01,CNH,3.0,0.03932828777432511
2013-03-01,CNH,4.0,0.03931169603491399
2013-03-01,CNH,5.0,0.039337672869867515
2013-03-04,CNH,0.75,0.04188249733147053
2013-03-04,CNH,1.0,0.04087596982288023
2013-03-04,CNH,2.0,0.04033924200656506
2013-03-04,CNH,3.0,0.03930945853361519
2013-03-04,CNH,4.0,0.03930736676469541
2013-03-04,CNH,5.0,0.03932616504890446
2013-03-05,CNH,0.75,0.04189067234746692
2013-03-05,CNH,1.0,0.040876035661576014
2013-03-05,CNH,2.0,0.04033729110504154
2013-03-05,CNH,3.0,0.0393069365988383
2013-03-05,CNH,4.0,0.03930719296332709
2013-03-05,CNH,5.0,0.0393261576858846
2013-03-06,CNH,0.75,0.04188461153611417
2013-03-06,CNH,1.0,0.040898349224679414
2013-03-06,CNH,2.0,0.040338293191776814
2013-03-06,CNH,3.0,0.039306854594824185
2013-03-06,CNH,4.0,0.039307242105874184
2013-03-06,CNH,5.0,0.03932607505015853
2013-03-07,CNH,0.75,0.04191670899528039
2013-03-07,CNH,1.0,0.04092508603584634
2013-03-07,CNH,2.0,0.04035211528769838
2013-03-07,CNH,3.0,0.03932348987193922
2013-03-07,CNH,4.0,0.03931032663392505
2013-03-07,CNH,5.0,0.039340069776775705
2013-03-08,CNH,0.75,0.0419167066892199
2013-03-08,CNH,1.0,0.04092509221853813
2013-03-08,CNH,2.0,0.04035205674188551
2013-03-08,CNH,3.0,0.039328305863919666
2013-03-08,CNH,4.0,0.03931171409381384
2013-03-08,CNH,5.0,0.03933768715056543
2013-03-11,CNH,0.75,0.041882497330218225
2013-03-11,CNH,1.0,0.04087596982560556
2013-03-11,CNH,2.0,0.040339241981490276
2013-03-11,CNH,3.0,0.039309465917888566
2013-03-11,CNH,4.0,0.039307372382325775
2013-03-11,CNH,5.0,0.03932616946696158
2013-03-12,CNH,0.75,0.04189067234549879
2013-03-12,CNH,1.0,0.04087603566428676
2013-03-12,CNH,2.0,0.04033729105462003
2013-03-12,CNH,3.0,0.039306944017066595
2013-03-12,CNH,4.0,0.03930719859324476
2013-03-12,CNH,5.0,0.039326162112985084
2013-03-13,CNH,0.75,0.04188461153611417
2013-03-13,CNH,1.0,0.040898349224679414
2013-03-13,CNH,2.0,0.040338293191776814
2013-03-13,CNH,3.0,0.039306854594824185
2013-03-13,CNH,4.0,0.039307242105874184
2013-03-13,CNH,5.0,0.03932607505015853
2013-03-14,CNH,0.75,0.04191670899528039
2013-03-14,CNH,1.0,0.04092508603584634
2013-03-14,CNH,2.0,0.04035211528769838
2013-03-14,CNH,3.0,0.03932348987193922
2013-03-14,CNH,4.0,0.03931032663392505
2013-03-14,CNH,5.0,0.039340069776775705
2013-03-15,CNH,0.75,0.0419167066892199
2013-03-15,CNH,1.0,0.04092509221853813
2013-03-15,CNH,2.0,0.04035205674188551
2013-03-15,CNH,3.0,0.039328305863919666
2013-03-15,CNH,4.0,0.03931171409381384
2013-03-15,CNH,5.0,0.03933768715056543
2013-03-18,CNH,0.75,0.041882497330218225
2013-03-18,CNH,1.0,0.04087596982560556
2013-03-18,CNH,2.0,0.040339241981490276
2013-03-18,CNH,3.0,0.039309465917888566
2013-03-18,CNH,4.0,0.039307372382325775
2013-03-18,CNH,5.0,0.03932616946696158
2013-03-19,CNH,0.75,0.04189067234549879
2013-03-19,CNH,1.0,0.04087603566428676
2013-03-19,CNH,2.0,0.04033729105462003
2013-03-19,CNH,3.0,0.039306944017066595
2013-03-19,CNH,4.0,0.03930719859324476
2013-03-19,CNH,5.0,0.039326162112985084
2013-03-20,CNH,0.75,0.04188461153611417
2013-03-20,CNH,1.0,0.040898349224679414
2013-03-20,CNH,2.0,0.040338293191776814
2013-03-20,CNH,3.0,0.039306854594824185
2013-03-20,CNH,4.0,0.039307242105874184
2013-03-20,CNH,5.0,0.03932607505015853
2013-03-21,CNH,0.75,0.04192027823710313
2013-03-21,CNH,1.0,0.040925472083192506
2013-03-21,CNH,2.0,0.040351799429632115
2013-03-21,CNH,3.0,0.03933078736692726
2013-03-21,CNH,4.0,0.039310221356507045
2013-03-21,CNH,5.0,0.03933999330474924
2013-03-22,CNH,0.75,0.04191670668897037
2013-03-22,CNH,1.0,0.040925092219207135
2013-03-22,CNH,2.0,0.04035205673555046
2013-03-22,CNH,3.0,0.039328305906653586
2013-03-22,CNH,4.0,0.03931171003983007
2013-03-22,CNH,5.0,0.03933768375094733
2013-03-25,CNH,0.75,0.041882497330218225
2013-03-25,CNH,1.0,0.04087596982560556
2013-03-25,CNH,2.0,0.040339241981490276
2013-03-25,CNH,3.0,0.039309465917888566
2013-03-25,CNH,4.0,0.039307372382325775
2013-03-25,CNH,5.0,0.03932616946696158
2013-03-26,CNH,0.75,0.04189067234549879
2013-03-26,CNH,1.0,0.04087603566428676
2013-03-26,CNH,2.0,0.04033729105462003
2013-03-26,CNH,3.0,0.039306944017066595
2013-03-26,CNH,4.0,0.03930719859324476
2013-03-26,CNH,5.0,0.039326162112985084
2013-03-27,CNH,0.75,0.04193727028292969
2013-03-27,CNH,1.0,0.040950379485542504
2013-03-27,CNH,2.0,0.040358342356406035
2013-03-27,CNH,3.0,0.039331718025047015
2013-03-27,CNH,4.0,0.03931314256510282
2013-03-27,CNH,5.0,0.039345822449138375
2013-03-28,CNH,0.75,0.04193383043264925
2013-03-28,CNH,1.0,0.040949896116330556
2013-03-28,CNH,2.0,0.04035853908031575
2013-03-28,CNH,3.0,0.039336605975432364
2013-03-28,CNH,4.0,0.03931465611856235
2013-03-28,CNH,5.0,0.03934347210613946
2013-03-29,CNH,0.75,0.04191703143045642
2013-03-29,CNH,1.0,0.04092532877102579
2013-03-29,CNH,2.0,0.04035218265371178
2013-03-29,CNH,3.0,0.03932840346576771
2013-03-29,CNH,4.0,0.03931177927415226
2013-03-29,CNH,5.0,0.039337739752429025
2013-04-01,CNH,0.75,0.04188278968830378
2013-04-01,CNH,1.0,0.04087621317190744
2013-04-01,CNH,2.0,0.04033697408609333
2013-04-01,CNH,3.0,0.03930947656257355
2013-04-01,CNH,4.0,0.039307290230952106
2013-04-01,CNH,5.0,0.03932618574910405
2013-04-02,CNH,0.75,0.04188977507026634
2013-04-02,CNH,1.0,0.04087624351181473
2013-04-02,CNH,2.0,0.04033724477166916
2013-04-02,CNH,3.0,0.03930698105167447
2013-04-02,CNH,4.0,0.039307206987422384
2013-04-02,CNH,5.0,0.039326192634781675
