Date,Currency,Term,Value
2013-05-06,CHF,4.0,0.002563087145532424
2013-05-06,CHF,5.0,0.0038431275906738297
2013-05-07,CHF,0.75,0.0007992623260278299
2013-05-07,CHF,1.0,-2.3573436818504422e-05
2013-05-07,CHF,2.0,0.000977271312954866
2013-05-07,CHF,3.0,0.0016691452207032859
2013-05-07,CHF,4.0,0.002712822103096993
2013-05-07,CHF,5.0,0.004018294680116599
2013-05-08,CHF,0.75,0.000758273270691691
2013-05-08,CHF,1.0,-5.322984930984928e-05
2013-05-08,CHF,2.0,0.0009089523598873065
2013-05-08,CHF,3.0,0.0015699659112538445
2013-05-08,CHF,4.0,0.002563285420771255
2013-05-08,CHF,5.0,0.003868351013030282
2013-05-09,CHF,0.75,0.0007802934950800411
2013-05-09,CHF,1.0,3.1323463011159603e-06
2013-05-09,CHF,2.0,0.0009049559937620523
2013-05-09,CHF,3.0,0.0015673420433850928
2013-05-09,CHF,4.0,0.0025232242100924835
2013-05-09,CHF,5.0,0.0038041712395039985
2013-05-10,CHF,0.75,0.0007819392975102365
2013-05-10,CHF,1.0,0.0007807050616300048
2013-05-10,CHF,2.0,0.0011180094342739205
2013-05-10,CHF,3.0,0.001803808913107217
2013-05-10,CHF,4.0,0.0028256564707624804
2013-05-10,CHF,5.0,0.004130907206503676
2013-05-13,CHF,0.75,0.0007631176183759465
2013-05-13,CHF,1.0,0.0007539093906057086
2013-05-13,CHF,2.0,0.001096145206791196
2013-05-13,CHF,3.0,0.001787131813300132
