Date,Currency,Term,Value
2013-03-13,JPY,3.0,0.0022285934766848483
2013-03-13,JPY,4.0,0.0024769652680181288
2013-03-13,JPY,5.0,0.00292671943148279
2013-03-14,JPY,0.75,0.0024313359305793794
2013-03-14,JPY,1.0,0.0023185268794475916
2013-03-14,JPY,2.0,0.00210331211994811
2013-03-14,JPY,3.0,0.0021398983302102353
2013-03-14,JPY,4.0,0.002345001275352287
2013-03-14,JPY,5.0,0.0027526069019163384
2013-03-15,JPY,0.75,0.0024218662038921973
2013-03-15,JPY,1.0,0.002314536620844961
2013-03-15,JPY,2.0,0.002131478639666463
2013-03-15,JPY,3.0,0.0021583798610565054
2013-03-15,JPY,4.0,0.0023749034767308673
2013-03-15,JPY,5.0,0.0027833863237128552
2013-03-18,JPY,0.75,0.0024265400694733572
2013-03-18,JPY,1.0,0.002317312144662291
2013-03-18,JPY,2.0,0.0021503440218646674
2013-03-18,JPY,3.0,0.0021983953259769834
2013-03-18,JPY,4.0,0.0023973075725165706
2013-03-18,JPY,5.0,0.0027967016646967733
2013-03-19,JPY,0.75,0.0024560434749837743
2013-03-19,JPY,1.0,0.0023697175238624533
2013-03-19,JPY,2.0,0.0022500827052951847
2013-03-19,JPY,3.0,0.002308328089889422
2013-03-19,JPY,4.0,0.0025270502906924366
2013-03-19,JPY,5.0,0.0029266675062032846
2013-03-20,JPY,0.75,0.0024577450103468595
2013-03-20,JPY,1.0,0.002368431725008611
2013-03-20,JPY,2.0,0.00225004885758691
2013-03-20,JPY,3.0,0.0023083258990650953
2013-03-20,JPY,4.0,0.0025270514191566176
2013-03-20,JPY,5.0,0.0029266709957802865
2013-03-21,JPY,0.75,0.002445104940924742
2013-03-21,JPY,1.0,0.0023464195747354677
2013-03-21,JPY,2.0,0.0022619592178786158
2013-03-21,JPY,3.0,0.0023272852103525163
2013-03-21,JPY,4.0,0.002534345212156292
2013-03-21,JPY,5.0,0.0029228556596150638
2013-03-22,JPY,0.75,0.0024726214651402843
2013-03-22,JPY,1.0,0.0023939251608670305
2013-03-22,JPY,2.0,0.0022201723990600284
2013-03-22,JPY,3.0,0.002287149222266577
2013-03-22,JPY,4.0,0.002514334427488792
2013-03-22,JPY,5.0,0.002903866310298307
2013-03-25,JPY,0.75,0.002455081145768519
2013-03-25,JPY,1.0,0.002367597349176365
2013-03-25,JPY,2.0,0.002200223908975836
2013-03-25,JPY,3.0,0.0022583695018002004
2013-03-25,JPY,4.0,0.0024573773369411175
2013-03-25,JPY,5.0,0.002827074177633817
2013-03-26,JPY,0.75,0.002449997874355342
2013-03-26,JPY,1.0,0.0023573627121196137
2013-03-26,JPY,2.0,0.0022203201717973485
2013-03-26,JPY,3.0,0.002258542553492603
2013-03-26,JPY,4.0,0.002437519890997681
2013-03-26,JPY,5.0,0.0027471488916822394
2013-03-27,JPY,0.75,0.002467880309930462
2013-03-27,JPY,1.0,0.0023783588608644597
2013-03-27,JPY,2.0,0.0022325880063724397
2013-03-27,JPY,3.0,0.00227937981302413
2013-03-27,JPY,4.0,0.0024354557749459776
2013-03-27,JPY,5.0,0.0027331594845427863
2013-03-28,JPY,0.75,0.002437183558003746
2013-03-28,JPY,1.0,0.002349923808879864
2013-03-28,JPY,2.0,0.002202109800951238
2013-03-28,JPY,3.0,0.002247932699692516
2013-03-28,JPY,4.0,0.0024349704641226455
2013-03-28,JPY,5.0,0.0027637051158582353
2013-03-29,JPY,0.75,0.0024426991390540127
2013-03-29,JPY,1.0,0.00235710874445787
2013-03-29,JPY,2.0,0.002241629268944633
2013-03-29,JPY,3.0,0.0023374503377970295
2013-03-29,JPY,4.0,0.00258471433213817
2013-03-29,JPY,5.0,0.002994387416330511
2013-04-01,JPY,0.75,0.0024157149506326926
2013-04-01,JPY,1.0,0.0023211272815931027
2013-04-01,JPY,2.0,0.0021900545323385525
2013-04-01,JPY,3.0,0.0022581644425756736
2013-04-01,JPY,4.0,0.002477217551254692
