Date,Currency,Term,Value
2013-02-22,DKK,3.0,0.008920454230469999
2013-02-22,DKK,4.0,0.01056801473981581
2013-02-22,DKK,5.0,0.012415280062513278
2013-02-25,DKK,0.75,0.00703561157170923
2013-02-25,DKK,1.0,0.008322379345397287
2013-02-25,DKK,2.0,0.0074439548629599995
2013-02-25,DKK,3.0,0.00889570631424
2013-02-25,DKK,4.0,0.010584578374900847
2013-02-25,DKK,5.0,0.01248655705349921
2013-02-26,DKK,0.75,0.007010357356804819
2013-02-26,DKK,1.0,0.008275366435296189
2013-02-26,DKK,2.0,0.007120474022499999
2013-02-26,DKK,3.0,0.008472262462770002
2013-02-26,DKK,4.0,0.010065829067807591
2013-02-26,DKK,5.0,0.011814798168586261
2013-02-27,DKK,0.75,0.0068048907722347
2013-02-27,DKK,1.0,0.008151288066926356
2013-02-27,DKK,2.0,0.006871956482319999
2013-02-27,DKK,3.0,0.008161986119548504
2013-02-27,DKK,4.0,0.009721243680372292
2013-02-27,DKK,5.0,0.011465682471675509
2013-02-28,DKK,0.75,0.006707652206286601
2013-02-28,DKK,1.0,0.008009783852517428
2013-02-28,DKK,2.0,0.006444145004771571
2013-02-28,DKK,3.0,0.007719924227234904
2013-02-28,DKK,4.0,0.009323762415641347
2013-02-28,DKK,5.0,0.011143850146147728
2013-03-01,DKK,0.75,0.006460040147429758
2013-03-01,DKK,1.0,0.007702056207638756
2013-03-01,DKK,2.0,0.006205726000987201
2013-03-01,DKK,3.0,0.0074151680508384036
2013-03-01,DKK,4.0,0.00892498643756991
2013-03-01,DKK,5.0,0.010719064719206165
2013-03-04,DKK,0.75,0.006505279364475978
2013-03-04,DKK,1.0,0.007737117851420414
2013-03-04,DKK,2.0,0.00610134910649
2013-03-04,DKK,3.0,0.007365454044717352
2013-03-04,DKK,4.0,0.008917455361248326
2013-03-04,DKK,5.0,0.010765192206336722
2013-03-05,DKK,0.75,0.006507810788123806
2013-03-05,DKK,1.0,0.0077729046315183365
2013-03-05,DKK,2.0,0.006424979240349999
2013-03-05,DKK,3.0,0.007652161681899304
2013-03-05,DKK,4.0,0.009270085781243205
2013-03-05,DKK,5.0,0.011119927163237127
2013-03-06,DKK,0.75,0.00652118509111461
2013-03-06,DKK,1.0,0.007768979071669123
2013-03-06,DKK,2.0,0.00630049551371
2013-03-06,DKK,3.0,0.007533631530682358
2013-03-06,DKK,4.0,0.009124686857707768
2013-03-06,DKK,5.0,0.011020901097714642
2013-03-07,DKK,0.75,0.006461036741936368
2013-03-07,DKK,1.0,0.007677696069876256
2013-03-07,DKK,2.0,0.00668154590725447
2013-03-07,DKK,3.0,0.007962851241074749
2013-03-07,DKK,4.0,0.009623599534190104
2013-03-07,DKK,5.0,0.011520504506349815
2013-03-08,DKK,0.75,0.006533140853357635
2013-03-08,DKK,1.0,0.007728410418202168
2013-03-08,DKK,2.0,0.006652600950653417
2013-03-08,DKK,3.0,0.008062435528161865
2013-03-08,DKK,4.0,0.00977381009878706
2013-03-08,DKK,5.0,0.01169640477937046
2013-03-11,DKK,0.75,0.006595394831829504
2013-03-11,DKK,1.0,0.007781619955548328
2013-03-11,DKK,2.0,0.00652456372508
2013-03-11,DKK,3.0,0.007912994095110253
2013-03-11,DKK,4.0,0.009615139797870691
2013-03-11,DKK,5.0,0.011566767803847322
2013-03-12,DKK,0.75,0.006577702548490294
2013-03-12,DKK,1.0,0.007790257208188242
2013-03-12,DKK,2.0,0.006474730279699999
2013-03-12,DKK,3.0,0.007751528940694556
2013-03-12,DKK,4.0,0.009444878337999498
2013-03-12,DKK,5.0,0.011346328184460889
2013-03-13,DKK,0.75,0.006545734604179519
2013-03-13,DKK,1.0,0.007697742454466749
2013-03-13,DKK,2.0,0.006475049847810001
2013-03-13,DKK,3.0,0.00775799193023628
2013-03-13,DKK,4.0,0.00939934988414114
2013-03-13,DKK,5.0,0.011270581283526107
2013-03-14,DKK,0.75,0.006439327988051065
2013-03-14,DKK,1.0,0.007629772022166336
2013-03-14,DKK,2.0,0.006606885035751778
2013-03-14,DKK,3.0,0.007913368712703555
2013-03-14,DKK,4.0,0.009548945638817113
2013-03-14,DKK,5.0,0.011420408671334549
2013-03-15,DKK,0.75,0.006411655502872443
2013-03-15,DKK,1.0,0.00760600595836249
2013-03-15,DKK,2.0,0.006454136020371777
2013-03-15,DKK,3.0,0.007714141552493906
2013-03-15,DKK,4.0,0.009324469940899738
2013-03-15,DKK,5.0,0.011170141213531066
2013-03-18,DKK,0.75,0.006371241123269107
2013-03-18,DKK,1.0,0.0075316403681254885
2013-03-18,DKK,2.0,0.006326131545099999
2013-03-18,DKK,3.0,0.007490309285388393
2013-03-18,DKK,4.0,0.009041604466919777
2013-03-18,DKK,5.0,0.010864658435236381
2013-03-19,DKK,0.75,0.006382787989736694
2013-03-19,DKK,1.0,0.007565922193970256
2013-03-19,DKK,2.0,0.0066996064042399986
2013-03-19,DKK,3.0,0.007629878743560375
2013-03-19,DKK,4.0,0.009018519515759564
2013-03-19,DKK,5.0,0.010715346832259371
2013-03-20,DKK,0.75,0.006447056123879509
2013-03-20,DKK,1.0,0.007596568654478592
2013-03-20,DKK,2.0,0.006948575317000001
2013-03-20,DKK,3.0,0.008007910041710368
2013-03-20,DKK,4.0,0.009396064383925238
2013-03-20,DKK,5.0,0.011089435099775447
2013-03-21,DKK,0.75,0.006291852632005044
2013-03-21,DKK,1.0,0.007476601027099194
2013-03-21,DKK,2.0,0.006880434482103836
2013-03-21,DKK,3.0,0.007938237396404736
2013-03-21,DKK,4.0,0.00937199928496056
2013-03-21,DKK,5.0,0.011065358900048478
2013-03-22,DKK,0.75,0.006351513321966155
2013-03-22,DKK,1.0,0.007552314198537432
2013-03-22,DKK,2.0,0.006926730844717892
2013-03-22,DKK,3.0,0.008037618951488188
2013-03-22,DKK,4.0,0.009446322560601683
2013-03-22,DKK,5.0,0.011165117487291437
2013-03-25,DKK,0.75,0.006299722506859175
2013-03-25,DKK,1.0,0.007482680262672189
2013-03-25,DKK,2.0,0.00655044532419
2013-03-25,DKK,3.0,0.007595064587021868
2013-03-25,DKK,4.0,0.009015775346498719
2013-03-25,DKK,5.0,0.01071160535036858
2013-03-26,DKK,0.75,0.006255040028559153
2013-03-26,DKK,1.0,0.007488919697585147
2013-03-26,DKK,2.0,0.006500612199730001
2013-03-26,DKK,3.0,0.007574781365615697
2013-03-26,DKK,4.0,0.008994909134489453
2013-03-26,DKK,5.0,0.01069154252393308
2013-03-27,DKK,0.75,0.006120379422235742
2013-03-27,DKK,1.0,0.007342097121330823
2013-03-27,DKK,2.0,0.006625664314839999
2013-03-27,DKK,3.0,0.007630662638638588
2013-03-27,DKK,4.0,0.008973141894188874
2013-03-27,DKK,5.0,0.010615071541516273
2013-03-28,DKK,0.75,0.006132537567445928
2013-03-28,DKK,1.0,0.00735204248227609
2013-03-28,DKK,2.0,0.00670675545852424
2013-03-28,DKK,3.0,0.007784669136979779
2013-03-28,DKK,4.0,0.009172934278067974
2013-03-28,DKK,5.0,0.010865967497361177
2013-03-29,DKK,0.75,0.006165180760113305
2013-03-29,DKK,1.0,0.007381124188209331
2013-03-29,DKK,2.0,0.006671763828383233
2013-03-29,DKK,3.0,0.007728696368276789
2013-03-29,DKK,4.0,0.009110520947895471
2013-03-29,DKK,5.0,0.010802864088220301
2013-04-01,DKK,0.75,0.006263984147416169
2013-04-01,DKK,1.0,0.007467717708510702
2013-04-01,DKK,2.0,0.0066419068054999995
2013-04-01,DKK,3.0,0.007707901287380284
2013-04-01,DKK,4.0,0.009084433693129468
2013-04-01,DKK,5.0,0.010775315825895282
2013-04-02,DKK,0.75,0.006213756521028891
2013-04-02,DKK,1.0,0.007442278450577802
2013-04-02,DKK,2.0,0.00620187670452
2013-04-02,DKK,3.0,0.007305733942495256
2013-04-02,DKK,4.0,0.008746577902406755
2013-04-02,DKK,5.0,0.01043789480372933
2013-04-03,DKK,0.75,0.0062341234418070105
2013-04-03,DKK,1.0,0.007525512369049569
2013-04-03,DKK,2.0,0.0060971201847787385
2013-04-03,DKK,3.0,0.007136455957134958
2013-04-03,DKK,4.0,0.00857583285691713
2013-04-03,DKK,5.0,0.010268067734550418
2013-04-04,DKK,0.75,0.00614553663248709
2013-04-04,DKK,1.0,0.0073402792880683165
2013-04-04,DKK,2.0,0.005769363473774585
2013-04-04,DKK,3.0,0.006744072837146221
2013-04-04,DKK,4.0,0.0081023264208171
2013-04-04,DKK,5.0,0.009768390175851807
2013-04-05,DKK,0.75,0.0060625266489344725
2013-04-05,DKK,1.0,0.007255272579214407
2013-04-05,DKK,2.0,0.005838231947993424
2013-04-05,DKK,3.0,0.006818952552163482
2013-04-05,DKK,4.0,0.008126926482793059
2013-04-05,DKK,5.0,0.00971707931811086
2013-04-08,DKK,0.75,0.006171500177676521
2013-04-08,DKK,1.0,0.0073573251888972195
2013-04-08,DKK,2.0,0.005977969360270001
2013-04-08,DKK,3.0,0.006943103273321951
2013-04-08,DKK,4.0,0.00826899745246238
2013-04-08,DKK,5.0,0.009887196131677158
2013-04-09,DKK,0.75,0.006205396026402504
2013-04-09,DKK,1.0,0.00741423810847384
2013-04-09,DKK,2.0,0.00612724297877
2013-04-09,DKK,3.0,0.007131985235000356
2013-04-09,DKK,4.0,0.008521877332535895
2013-04-09,DKK,5.0,0.010167045815373149
2013-04-10,DKK,0.75,0.006215806539512826
2013-04-10,DKK,1.0,0.00742120170201853
2013-04-10,DKK,2.0,0.00617705992761
2013-04-10,DKK,3.0,0.007261566740393565
2013-04-10,DKK,4.0,0.008650339842244876
2013-04-10,DKK,5.0,0.010291868495471914
2013-04-11,DKK,0.75,0.006137725025950783
2013-04-11,DKK,1.0,0.007353988502448939
2013-04-11,DKK,2.0,0.006185907312032531
2013-04-11,DKK,3.0,0.007191990765525399
2013-04-11,DKK,4.0,0.008600545315679315
2013-04-11,DKK,5.0,0.010267478552885406
2013-04-12,DKK,0.75,0.006038646741685659
2013-04-12,DKK,1.0,0.007257629851109988
2013-04-12,DKK,2.0,0.005982704642375002
2013-04-12,DKK,3.0,0.006943239742273358
2013-04-12,DKK,4.0,0.00830138509868911
2013-04-12,DKK,5.0,0.009917242893482293
2013-04-15,DKK,0.75,0.006095171788524641
2013-04-15,DKK,1.0,0.007306827772441927
2013-04-15,DKK,2.0,0.00582866806841
2013-04-15,DKK,3.0,0.006768961095847887
2013-04-15,DKK,4.0,0.008091174040472455
2013-04-15,DKK,5.0,0.00971287884981961
2013-04-16,DKK,0.75,0.006057416656234108
2013-04-16,DKK,1.0,0.007251556157763931
2013-04-16,DKK,2.0,0.00587868348535
2013-04-16,DKK,3.0,0.006833933322132798
2013-04-16,DKK,4.0,0.00819449179752826
2013-04-16,DKK,5.0,0.009868337483504847
2013-04-17,DKK,0.75,0.006066389738804373
2013-04-17,DKK,1.0,0.007263988091336252
2013-04-17,DKK,2.0,0.0056544597926
2013-04-17,DKK,3.0,0.006540088156684277
2013-04-17,DKK,4.0,0.007874275070950848
2013-04-17,DKK,5.0,0.00949301667615729
2013-04-18,DKK,0.75,0.005912677839054166
2013-04-18,DKK,1.0,0.007132000572458208
2013-04-18,DKK,2.0,0.005540537614536406
2013-04-18,DKK,3.0,0.0064705077487122314
2013-04-18,DKK,4.0,0.007828559150189564
2013-04-18,DKK,5.0,0.009443719219897746
2013-04-19,DKK,0.75,0.005886896013052503
2013-04-19,DKK,1.0,0.007114934993011475
2013-04-19,DKK,2.0,0.005634665324983111
2013-04-19,DKK,3.0,0.006620096479010858
2013-04-19,DKK,4.0,0.007978074475832618
2013-04-19,DKK,5.0,0.009644300675491338
