Date,Currency,Term,Value
2013-03-26,MXN,5.0,0.04849028507370336
2013-03-27,MXN,0.75,0.04391276706271929
2013-03-27,MXN,1.0,0.04406660638085451
2013-03-27,MXN,2.0,0.04461036403113802
2013-03-27,MXN,3.0,0.04566304999159267
2013-03-27,MXN,4.0,0.04706264670100319
2013-03-27,MXN,5.0,0.04828775806163814
2013-03-28,MXN,0.75,0.043960222390681605
2013-03-28,MXN,1.0,0.04406823482254847
2013-03-28,MXN,2.0,0.044597952935697134
2013-03-28,MXN,3.0,0.045541610272090575
2013-03-28,MXN,4.0,0.046866599889111626
2013-03-28,MXN,5.0,0.0480502836535746
2013-03-29,MXN,0.75,0.04396177306163665
2013-03-29,MXN,1.0,0.04407137678196863
2013-03-29,MXN,2.0,0.04460114571542468
2013-03-29,MXN,3.0,0.04554679407925716
2013-03-29,MXN,4.0,0.046872621305581515
2013-03-29,MXN,5.0,0.04805558252950088
2013-04-01,MXN,0.75,0.043964296316009434
2013-04-01,MXN,1.0,0.04407767380160788
2013-04-01,MXN,2.0,0.04460694980453593
2013-04-01,MXN,3.0,0.04555725284929772
2013-04-01,MXN,4.0,0.046884751255883525
2013-04-01,MXN,5.0,0.04806611173800766
2013-04-02,MXN,0.75,0.043966824074743324
2013-04-02,MXN,1.0,0.04407787897218361
2013-04-02,MXN,2.0,0.044447170914487584
2013-04-02,MXN,3.0,0.04534760765029571
2013-04-02,MXN,4.0,0.04667355602383381
2013-04-02,MXN,5.0,0.0478687849058009
2013-04-03,MXN,0.75,0.0440001695904946
2013-04-03,MXN,1.0,0.04415361884162927
2013-04-03,MXN,2.0,0.04459498650134194
2013-04-03,MXN,3.0,0.04546871756126219
2013-04-03,MXN,4.0,0.04672864099144716
2013-04-03,MXN,5.0,0.047931467888800476
2013-04-04,MXN,0.75,0.0439658101702134
2013-04-04,MXN,1.0,0.04407113326069621
2013-04-04,MXN,2.0,0.04453508925762703
2013-04-04,MXN,3.0,0.04538526122377443
2013-04-04,MXN,4.0,0.046591918779849854
2013-04-04,MXN,5.0,0.04767722535573302
2013-04-05,MXN,0.75,0.04397022101633347
2013-04-05,MXN,1.0,0.044071015879933166
2013-04-05,MXN,2.0,0.044498439760829685
2013-04-05,MXN,3.0,0.04521281906823734
2013-04-05,MXN,4.0,0.046384187423435946
2013-04-05,MXN,5.0,0.04745106854301759
2013-04-08,MXN,0.75,0.043808807706590666
2013-04-08,MXN,1.0,0.043977392461951564
2013-04-08,MXN,2.0,0.04430666059280013
2013-04-08,MXN,3.0,0.04517996509178022
2013-04-08,MXN,4.0,0.046183294513112406
2013-04-08,MXN,5.0,0.04693113725323526
2013-04-09,MXN,0.75,0.043786298775937434
2013-04-09,MXN,1.0,0.04377430512246962
2013-04-09,MXN,2.0,0.04412098167575191
2013-04-09,MXN,3.0,0.044796082558415544
2013-04-09,MXN,4.0,0.045626236113181555
2013-04-09,MXN,5.0,0.04637824283243111
2013-04-10,MXN,0.75,0.04362316056679997
2013-04-10,MXN,1.0,0.04360401928552034
2013-04-10,MXN,2.0,0.04391805607880608
2013-04-10,MXN,3.0,0.04463928247833144
2013-04-10,MXN,4.0,0.04547594301728866
2013-04-10,MXN,5.0,0.04623720020691016
2013-04-11,MXN,0.75,0.043596741530818425
2013-04-11,MXN,1.0,0.04362367728558675
2013-04-11,MXN,2.0,0.043751925105244484
2013-04-11,MXN,3.0,0.0446094891407066
2013-04-11,MXN,4.0,0.04547186036353359
2013-04-11,MXN,5.0,0.04626265126766233
2013-04-12,MXN,0.75,0.04334187956770444
2013-04-12,MXN,1.0,0.04341905997115234
2013-04-12,MXN,2.0,0.04360113501578688
2013-04-12,MXN,3.0,0.04445470098804658
2013-04-12,MXN,4.0,0.045357864973501624
2013-04-12,MXN,5.0,0.04619106487265785
2013-04-15,MXN,0.75,0.043301487356823994
2013-04-15,MXN,1.0,0.043776874369185016
2013-04-15,MXN,2.0,0.04290364317051606
2013-04-15,MXN,3.0,0.04413524750859758
2013-04-15,MXN,4.0,0.04505406349510849
2013-04-15,MXN,5.0,0.04579641184091211
2013-04-16,MXN,0.75,0.04326122743896879
2013-04-16,MXN,1.0,0.043269675041721065
2013-04-16,MXN,2.0,0.043383611355597915
2013-04-16,MXN,3.0,0.044039047838647594
2013-04-16,MXN,4.0,0.045014130893502355
2013-04-16,MXN,5.0,0.0459657072181931
2013-04-17,MXN,0.75,0.043090194079923275
2013-04-17,MXN,1.0,0.04296999465013603
2013-04-17,MXN,2.0,0.04291063097100326
2013-04-17,MXN,3.0,0.04346908842436744
2013-04-17,MXN,4.0,0.04440384238182261
2013-04-17,MXN,5.0,0.045338104809768985
2013-04-18,MXN,0.75,0.04305348702614601
2013-04-18,MXN,1.0,0.04297076183837106
2013-04-18,MXN,2.0,0.042957115489603695
2013-04-18,MXN,3.0,0.04340526963503048
2013-04-18,MXN,4.0,0.04428871773832649
2013-04-18,MXN,5.0,0.045246200171758864
2013-04-19,MXN,0.75,0.0429350233730516
2013-04-19,MXN,1.0,0.04282115603451927
2013-04-19,MXN,2.0,0.04265123868857561
2013-04-19,MXN,3.0,0.04315159943064386
2013-04-19,MXN,4.0,0.04400460037578886
2013-04-19,MXN,5.0,0.04489485560347749
2013-04-22,MXN,0.75,0.04301245084452045
2013-04-22,MXN,1.0,0.04291722185317947
2013-04-22,MXN,2.0,0.042845607281611686
2013-04-22,MXN,3.0,0.043332017743238714
2013-04-22,MXN,4.0,0.04408820181902582
