Date,Currency,Term,Value
2013-02-28,CNY,1.0,0.03941754825844704
2013-02-28,CNY,2.0,0.040211729525390635
2013-02-28,CNY,3.0,0.04082586352892281
2013-02-28,CNY,4.0,0.04112950005769892
2013-02-28,CNY,5.0,0.041657014240814264
2013-03-01,CNY,0.75,0.039234393665394524
2013-03-01,CNY,1.0,0.03933051841144007
2013-03-01,CNY,2.0,0.040217354637361175
2013-03-01,CNY,3.0,0.040828616533314606
2013-03-01,CNY,4.0,0.04113407898307962
2013-03-01,CNY,5.0,0.04166157310439466
2013-03-04,CNY,0.75,0.038981439116309066
2013-03-04,CNY,1.0,0.038979833277526556
2013-03-04,CNY,2.0,0.03969953714556757
2013-03-04,CNY,3.0,0.040214452382099995
2013-03-04,CNY,4.0,0.040527258889833565
2013-03-04,CNY,5.0,0.04084273138037788
2013-03-05,CNY,0.75,0.03895239826045305
2013-03-05,CNY,1.0,0.03905836260809514
2013-03-05,CNY,2.0,0.03968557333676342
2013-03-05,CNY,3.0,0.040207899535311536
2013-03-05,CNY,4.0,0.04052122151502805
2013-03-05,CNY,5.0,0.040945161416163826
2013-03-06,CNY,0.75,0.03893871027439653
2013-03-06,CNY,1.0,0.039045203331973206
2013-03-06,CNY,2.0,0.03958120349010871
2013-03-06,CNY,3.0,0.04031049163491496
2013-03-06,CNY,4.0,0.04051837829674803
2013-03-06,CNY,5.0,0.04104923830493123
2013-03-07,CNY,0.75,0.038799258454214634
2013-03-07,CNY,1.0,0.038856573779413116
2013-03-07,CNY,2.0,0.03952934309532567
2013-03-07,CNY,3.0,0.040069664358429985
2013-03-07,CNY,4.0,0.040389089642302575
2013-03-07,CNY,5.0,0.04081871849419938
2013-03-08,CNY,0.75,0.03860258225543382
2013-03-08,CNY,1.0,0.038750961498834016
2013-03-08,CNY,2.0,0.039530387290067484
2013-03-08,CNY,3.0,0.040271979056685635
2013-03-08,CNY,4.0,0.040595042120794254
2013-03-08,CNY,5.0,0.04113026184745513
2013-03-11,CNY,0.75,0.038915224608946905
2013-03-11,CNY,1.0,0.03891730947294392
2013-03-11,CNY,2.0,0.03977113388601356
2013-03-11,CNY,3.0,0.0403978883654453
2013-03-11,CNY,4.0,0.04071415258578112
2013-03-11,CNY,5.0,0.04124670144183587
2013-03-12,CNY,0.75,0.0390164461790682
2013-03-12,CNY,1.0,0.03910718731830382
2013-03-12,CNY,2.0,0.039863079445591455
2013-03-12,CNY,3.0,0.04049525391705874
2013-03-12,CNY,4.0,0.0407060811590064
2013-03-12,CNY,5.0,0.04123932211674044
2013-03-13,CNY,0.75,0.03889259599200668
2013-03-13,CNY,1.0,0.039003910056627566
2013-03-13,CNY,2.0,0.039865525082505265
2013-03-13,CNY,3.0,0.04029093262017803
2013-03-13,CNY,4.0,0.04060682370007028
2013-03-13,CNY,5.0,0.04114124746944212
2013-03-14,CNY,0.75,0.038755880666614374
2013-03-14,CNY,1.0,0.03892993625595313
2013-03-14,CNY,2.0,0.039817951982962375
2013-03-14,CNY,3.0,0.04026010068080457
2013-03-14,CNY,4.0,0.040578686307233755
2013-03-14,CNY,5.0,0.04111777384643311
2013-03-15,CNY,0.75,0.03894544380022126
2013-03-15,CNY,1.0,0.03911240327605106
2013-03-15,CNY,2.0,0.04001099046672166
2013-03-15,CNY,3.0,0.0403502143935363
2013-03-15,CNY,4.0,0.04067266517255741
2013-03-15,CNY,5.0,0.04121363940090023
2013-03-18,CNY,0.75,0.03907597539927713
2013-03-18,CNY,1.0,0.03924123813904424
2013-03-18,CNY,2.0,0.040074214766714036
2013-03-18,CNY,3.0,0.040394441548127345
2013-03-18,CNY,4.0,0.040707813849632984
2013-03-18,CNY,5.0,0.04124244805514529
2013-03-19,CNY,0.75,0.03892655835044698
2013-03-19,CNY,1.0,0.039225938393143506
2013-03-19,CNY,2.0,0.03996177014696829
2013-03-19,CNY,3.0,0.04029029370090913
2013-03-19,CNY,4.0,0.04049913240007141
2013-03-19,CNY,5.0,0.04114227009014278
2013-03-20,CNY,0.75,0.03914700887707568
2013-03-20,CNY,1.0,0.03931529886014354
2013-03-20,CNY,2.0,0.04005914105238011
2013-03-20,CNY,3.0,0.04038529639696653
2013-03-20,CNY,4.0,0.0407011169407137
2013-03-20,CNY,5.0,0.041236921674054385
2013-03-21,CNY,0.75,0.03896232579351976
2013-03-21,CNY,1.0,0.03923134697202308
2013-03-21,CNY,2.0,0.04000489203456149
2013-03-21,CNY,3.0,0.040350821215646336
2013-03-21,CNY,4.0,0.04066987481727091
2013-03-21,CNY,5.0,0.04121156356157375
2013-03-22,CNY,0.75,0.03881592622581803
2013-03-22,CNY,1.0,0.039110443918304996
2013-03-22,CNY,2.0,0.03988872952807014
2013-03-22,CNY,3.0,0.04034479351342242
2013-03-22,CNY,4.0,0.0406681421723158
2013-03-22,CNY,5.0,0.041103284341164135
2013-03-25,CNY,0.75,0.039021197441169476
2013-03-25,CNY,1.0,0.03919798569652526
2013-03-25,CNY,2.0,0.03995234815650416
2013-03-25,CNY,3.0,0.04027928965909348
2013-03-25,CNY,4.0,0.040597573197387556
2013-03-25,CNY,5.0,0.041026823965463866
2013-03-26,CNY,0.75,0.039156352763246104
2013-03-26,CNY,1.0,0.03930462500367411
2013-03-26,CNY,2.0,0.03993947851366699
2013-03-26,CNY,3.0,0.040382266657811194
2013-03-26,CNY,4.0,0.04059315009459397
2013-03-26,CNY,5.0,0.04113005111641633
2013-03-27,CNY,0.75,0.03879110048693671
2013-03-27,CNY,1.0,0.039180425565108125
2013-03-27,CNY,2.0,0.03996051107407452
2013-03-27,CNY,3.0,0.04043021684273371
2013-03-27,CNY,4.0,0.04075317384594745
2013-03-27,CNY,5.0,0.04119060518310814
2013-03-28,CNY,0.75,0.03882715405152083
2013-03-28,CNY,1.0,0.03905433109078003
2013-03-28,CNY,2.0,0.039851815726410375
2013-03-28,CNY,3.0,0.040324015978744646
2013-03-28,CNY,4.0,0.040546274439474804
2013-03-28,CNY,5.0,0.040983854893779356
2013-03-29,CNY,0.75,0.03910445161476156
2013-03-29,CNY,1.0,0.03927996310289164
2013-03-29,CNY,2.0,0.03993812681179189
2013-03-29,CNY,3.0,0.04037187989575823
2013-03-29,CNY,4.0,0.04058626415972747
2013-03-29,CNY,5.0,0.041015755707162246
2013-04-01,CNY,0.75,0.03916795313025157
2013-04-01,CNY,1.0,0.039211331077587196
2013-04-01,CNY,2.0,0.03995323972137394
2013-04-01,CNY,3.0,0.04038745002083782
2013-04-01,CNY,4.0,0.04059990293109814
2013-04-01,CNY,5.0,0.0409202775795932
2013-04-02,CNY,0.75,0.03885275892925762
2013-04-02,CNY,1.0,0.0390160226970167
2013-04-02,CNY,2.0,0.03945876753621162
2013-04-02,CNY,3.0,0.03988961918051676
2013-04-02,CNY,4.0,0.03999748697967939
2013-04-02,CNY,5.0,0.04031825733549811
2013-04-03,CNY,0.75,0.0388434132653143
2013-04-03,CNY,1.0,0.039121520251635754
2013-04-03,CNY,2.0,0.039460876878452206
2013-04-03,CNY,3.0,0.0398896995837367
2013-04-03,CNY,4.0,0.03999699388927772
2013-04-03,CNY,5.0,0.040425095203730915
2013-04-04,CNY,0.75,0.038731793017215674
2013-04-04,CNY,1.0,0.03904354550877982
2013-04-04,CNY,2.0,0.039419710036814444
2013-04-04,CNY,3.0,0.03986122209106931
2013-04-04,CNY,4.0,0.039973660412096775
2013-04-04,CNY,5.0,0.04040380105161283
2013-04-05,CNY,0.75,0.03870948084797216
2013-04-05,CNY,1.0,0.03902605203033405
2013-04-05,CNY,2.0,0.03941117644645703
2013-04-05,CNY,3.0,0.03985406494161224
2013-04-05,CNY,4.0,0.039970117140581254
2013-04-05,CNY,5.0,0.040401890472323815
2013-04-08,CNY,0.75,0.038884239426067835
2013-04-08,CNY,1.0,0.03921587974613156
2013-04-08,CNY,2.0,0.039466713384131984
2013-04-08,CNY,3.0,0.03968220383868173
2013-04-08,CNY,4.0,0.039897597419821726
2013-04-08,CNY,5.0,0.04032638095527648
2013-04-09,CNY,0.75,0.03907730722544672
2013-04-09,CNY,1.0,0.039215724467221214
2013-04-09,CNY,2.0,0.0396623167020393
2013-04-09,CNY,3.0,0.039883167888225976
2013-04-09,CNY,4.0,0.040096971256630184
2013-04-09,CNY,5.0,0.04041864207756553
2013-04-10,CNY,0.75,0.03906730771609024
2013-04-10,CNY,1.0,0.03921563460329301
2013-04-10,CNY,2.0,0.03966285884948853
2013-04-10,CNY,3.0,0.03977936839236296
2013-04-10,CNY,4.0,0.0402038743109725
2013-04-10,CNY,5.0,0.04052570276629207
2013-04-11,CNY,0.75,0.038836006834452
2013-04-11,CNY,1.0,0.039033315676144036
2013-04-11,CNY,2.0,0.03971632197151424
2013-04-11,CNY,3.0,0.039954408266800606
2013-04-11,CNY,4.0,0.040170993543179496
2013-04-11,CNY,5.0,0.040497262813319994
2013-04-12,CNY,0.75,0.03881292950262079
2013-04-12,CNY,1.0,0.03892037413634636
2013-04-12,CNY,2.0,0.039406019976344346
2013-04-12,CNY,3.0,0.0397476749790735
2013-04-12,CNY,4.0,0.040075552716290125
2013-04-12,CNY,5.0,0.04029542631457663
2013-04-15,CNY,0.75,0.03896429678098117
2013-04-15,CNY,1.0,0.03911404947775304
2013-04-15,CNY,2.0,0.0394613172101023
2013-04-15,CNY,3.0,0.039681131408521565
2013-04-15,CNY,4.0,0.03989679730914795
2013-04-15,CNY,5.0,0.04011163902181382
2013-04-16,CNY,0.75,0.038657502482504345
2013-04-16,CNY,1.0,0.038812705262477105
2013-04-16,CNY,2.0,0.03916175683605043
2013-04-16,CNY,3.0,0.03938422025614323
2013-04-16,CNY,4.0,0.039599422742663946
2013-04-16,CNY,5.0,0.03981416806595721
2013-04-17,CNY,0.75,0.038860555201421926
2013-04-17,CNY,1.0,0.03901028836389073
2013-04-17,CNY,2.0,0.0392597273200353
2013-04-17,CNY,3.0,0.03958400784932833
2013-04-17,CNY,4.0,0.03979961227042444
2013-04-17,CNY,5.0,0.04001376886571905
2013-04-18,CNY,0.75,0.038729720805817255
2013-04-18,CNY,1.0,0.03885590823464019
2013-04-18,CNY,2.0,0.039219746506971645
2013-04-18,CNY,3.0,0.03945844753492745
2013-04-18,CNY,4.0,0.039676220585821105
2013-04-18,CNY,5.0,0.039895445537565105
