Date,Currency,Term,Value
2013-03-15,MYR,4.0,0.033744976685110596
2013-03-15,MYR,5.0,0.034641157948024755
2013-03-18,MYR,0.75,0.031941885032699714
2013-03-18,MYR,1.0,0.0320112231728833
2013-03-18,MYR,2.0,0.032166457713951456
2013-03-18,MYR,3.0,0.03262295696796885
2013-03-18,MYR,4.0,0.03335073055229295
2013-03-18,MYR,5.0,0.03419227157092515
2013-03-19,MYR,0.75,0.0320876275559885
2013-03-19,MYR,1.0,0.03201550462848204
2013-03-19,MYR,2.0,0.032213093403574616
2013-03-19,MYR,3.0,0.032726537902320184
2013-03-19,MYR,4.0,0.033503988746925346
2013-03-19,MYR,5.0,0.03434526484759401
2013-03-20,MYR,0.75,0.031966508419751474
2013-03-20,MYR,1.0,0.031961280999244925
2013-03-20,MYR,2.0,0.032164858115657446
2013-03-20,MYR,3.0,0.03267625682412844
2013-03-20,MYR,4.0,0.03340185366193191
2013-03-20,MYR,5.0,0.03424316482264068
2013-03-21,MYR,0.75,0.03194169321816384
2013-03-21,MYR,1.0,0.03204538934672498
2013-03-21,MYR,2.0,0.0323080390831753
2013-03-21,MYR,3.0,0.03281132174429121
2013-03-21,MYR,4.0,0.03353712370406453
2013-03-21,MYR,5.0,0.034433042851737095
2013-03-22,MYR,0.75,0.03188847281571459
2013-03-22,MYR,1.0,0.031994877423345364
2013-03-22,MYR,2.0,0.0322575611443408
2013-03-22,MYR,3.0,0.03276299199492969
2013-03-22,MYR,4.0,0.03348987752325626
2013-03-22,MYR,5.0,0.0343330139415218
2013-03-25,MYR,0.75,0.03195186017163296
2013-03-25,MYR,1.0,0.03206004512000965
2013-03-25,MYR,2.0,0.03236685240000363
2013-03-25,MYR,3.0,0.03287402656507945
2013-03-25,MYR,4.0,0.03365344344008842
2013-03-25,MYR,5.0,0.03454790793820102
2013-03-26,MYR,0.75,0.0319908999726687
2013-03-26,MYR,1.0,0.03205969643727005
2013-03-26,MYR,2.0,0.032313703431367476
2013-03-26,MYR,3.0,0.03282577477089679
2013-03-26,MYR,4.0,0.03355116099977913
2013-03-26,MYR,5.0,0.034445634551365394
2013-03-27,MYR,0.75,0.03202646227118841
2013-03-27,MYR,1.0,0.03199969019606935
2013-03-27,MYR,2.0,0.03220351256386137
2013-03-27,MYR,3.0,0.03266349316603763
2013-03-27,MYR,4.0,0.03338189902007336
2013-03-27,MYR,5.0,0.03427790534112487
2013-03-28,MYR,0.75,0.03187205501323027
2013-03-28,MYR,1.0,0.0319879590725662
2013-03-28,MYR,2.0,0.03215538272205633
2013-03-28,MYR,3.0,0.03250683061812415
2013-03-28,MYR,4.0,0.03323234567171768
2013-03-28,MYR,5.0,0.03407618518292929
2013-03-29,MYR,0.75,0.031930760523352
2013-03-29,MYR,1.0,0.0320919875336379
2013-03-29,MYR,2.0,0.03230799697534365
2013-03-29,MYR,3.0,0.032710543042328094
2013-03-29,MYR,4.0,0.03343718510882581
2013-03-29,MYR,5.0,0.03428102015144687
2013-04-01,MYR,0.75,0.03209336684975051
2013-04-01,MYR,1.0,0.032015496833944126
2013-04-01,MYR,2.0,0.032211941781802186
2013-04-01,MYR,3.0,0.03267384166847109
2013-04-01,MYR,4.0,0.03345278518104999
2013-04-01,MYR,5.0,0.03434741705303031
